dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-01-26,CASH3.SA,Méliuz,51.689228992413604,53.33015478003118,42.9923082194632,43.484588623046875,4327880
2021-01-27,CASH3.SA,Méliuz,43.10717418899133,46.89771773266849,40.72782966428307,41.630340576171875,4135583
2021-01-28,CASH3.SA,Méliuz,42.28670951562902,46.503895080055095,42.17184802340805,45.027061462402344,2811597
2021-01-29,CASH3.SA,Méliuz,45.53575011628648,46.27416502873974,44.00968577178221,45.289608001708984,1909035
2021-02-01,CASH3.SA,Méliuz,46.04443726875974,47.75100147646917,43.090766249401305,45.86393356323242,2887445
2021-02-02,CASH3.SA,Méliuz,46.405441417706065,47.84945583728151,45.978799408131,47.04540252685547,1577642
2021-02-03,CASH3.SA,Méliuz,50.04829866968658,53.28092711131013,49.4739721755594,53.24810791015625,3972504
2021-02-04,CASH3.SA,Méliuz,54.77417427194078,59.27031355104778,54.150620857545015,55.95563888549805,5742810
2021-02-05,CASH3.SA,Méliuz,57.43247409777571,60.17282214125765,54.823399048402266,56.2838249206543,3944137
2021-02-08,CASH3.SA,Méliuz,58.12166227237477,58.58112346891554,53.428611755371094,53.428611755371094,1615505
2021-02-09,CASH3.SA,Méliuz,53.88806837254278,53.93729526849079,49.5724292053418,51.607181549072266,3030009
2021-02-10,CASH3.SA,Méliuz,51.72204318615344,53.57629183621756,46.782850621198385,48.7519645690918,2659658
2021-02-11,CASH3.SA,Méliuz,48.75196519612989,50.49134857073631,46.8977165222168,46.8977165222168,1603757
2021-02-12,CASH3.SA,Méliuz,46.89771651145083,47.619723697990246,44.5511912499846,46.43825912475586,2143334
2021-02-17,CASH3.SA,Méliuz,46.65157944762426,49.19501617343555,46.618760245475,47.143856048583984,1067467
2021-02-18,CASH3.SA,Méliuz,47.406406278868424,48.57146700823029,44.862969530334716,45.388065338134766,1848223
2021-02-19,CASH3.SA,Méliuz,45.38806370581708,47.143854774292976,43.82918022406162,45.51933670043945,1223362
2021-02-22,CASH3.SA,Méliuz,43.48458780008236,45.437290250581064,42.13902723173928,43.32049560546875,1406042
