dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-04-20,TOTS3.SA,Totvs,33.70866339986293,34.63926864772668,32.97545883053471,33.2104606628418,4712500
2022-04-22,TOTS3.SA,Totvs,32.37384772752706,34.10346117508134,32.37384772752706,32.72165298461914,3938500
2022-04-25,TOTS3.SA,Totvs,32.345656925757446,32.83446124085905,31.72525213848309,32.552459716796875,3943500
2022-04-26,TOTS3.SA,Totvs,31.744044627773356,32.27044996814632,30.334033780980096,30.437435150146484,5093300
2022-04-27,TOTS3.SA,Totvs,31.020241955766373,31.15184240851044,29.939233882558856,30.62544059753418,4792500
2022-04-28,TOTS3.SA,Totvs,30.785244583343072,31.537249840729235,30.334041428911377,31.14244842529297,4021300
2022-04-29,TOTS3.SA,Totvs,31.424444048927473,31.80984689509723,29.647830841319486,30.052032470703125,5623200
2022-05-02,TOTS3.SA,Totvs,29.384631228868553,30.04263532616737,29.2624292641227,29.817033767700195,5606400
2022-05-03,TOTS3.SA,Totvs,29.713627514155636,29.98622866385871,29.00862212961544,29.403425216674805,4511500
2022-05-04,TOTS3.SA,Totvs,29.243624205369294,30.446832259072583,28.67021924670043,30.249431610107422,3620300
2022-05-05,TOTS3.SA,Totvs,29.03682442709705,29.21542631306324,26.508206124208506,26.88420867919922,15736300
2022-05-06,TOTS3.SA,Totvs,26.771406648433054,26.799607512015513,24.7597916621788,25.615198135375977,15599200
2022-05-09,TOTS3.SA,Totvs,24.7691933517484,25.27679637450725,23.07717909240164,23.50018310546875,15628400
2022-05-10,TOTS3.SA,Totvs,24.18638696482398,24.769192269254674,23.52838294238077,24.440189361572266,13545800
2022-05-11,TOTS3.SA,Totvs,24.4119867291836,25.14519300236793,23.603581743434262,24.3179874420166,11503000
2022-05-12,TOTS3.SA,Totvs,23.70698425114735,24.30859016239689,23.26518145086555,23.941986083984375,8449800
2022-05-13,TOTS3.SA,Totvs,24.609392022843124,25.62459986078453,24.1863880099835,24.87259292602539,7656700
2022-05-16,TOTS3.SA,Totvs,24.975994083241257,25.079395461669904,24.101786993054215,24.55299186706543,5635500
2022-05-17,TOTS3.SA,Totvs,24.91959500612371,25.52119913499995,24.787994551162463,25.088796615600586,6139200
