dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-01-08,ABEV3.SA,Ambev,11.605652153754608,12.074203041580544,11.555193017745278,11.915616989135742,30188800
2021-01-11,ABEV3.SA,Ambev,11.829116271087036,11.95886913876249,11.56961053573613,11.605653762817383,23618800
2021-01-12,ABEV3.SA,Ambev,11.656112075062554,12.189539423669645,11.656112075062554,12.110245704650879,30598100
2021-01-13,ABEV3.SA,Ambev,11.893992465206223,11.98049483354928,11.519151160567137,11.656112670898438,44066900
2021-01-14,ABEV3.SA,Ambev,11.675450499882977,11.899977995613094,11.624749495011287,11.776849746704102,17183300
2021-01-15,ABEV3.SA,Ambev,11.603021747608164,11.784092618645266,11.537836123517918,11.552321434020996,27742000
2021-01-18,ABEV3.SA,Ambev,11.704421450708,11.936191953658865,11.603022201032289,11.747878074645996,13979800
2021-01-19,ABEV3.SA,Ambev,11.798578904720564,11.83479252721781,11.574050024561972,11.784092903137207,16980100
2021-01-20,ABEV3.SA,Ambev,11.82030611200643,11.8710057343129,11.51610699670651,11.603021621704102,18321500
2021-01-21,ABEV3.SA,Ambev,11.552322068029476,11.639236008009583,11.2191516194071,11.306065559387207,23062400
2021-01-22,ABEV3.SA,Ambev,11.168450573031217,11.262607502047961,10.828037166698453,10.972893714904785,36117500
2021-01-26,ABEV3.SA,Ambev,11.016352384907835,11.364008143527679,11.001866382933377,11.153965950012207,28714100
2021-01-27,ABEV3.SA,Ambev,11.153965950012207,11.291580205847174,10.987381071689514,11.153965950012207,27437800
2021-01-28,ABEV3.SA,Ambev,11.146723124836738,11.414707932409389,11.052566188544095,11.255365371704102,20208100
2021-01-29,ABEV3.SA,Ambev,11.153965175450567,11.349522044142173,10.914951685314524,10.943922996520996,23141500
2021-02-01,ABEV3.SA,Ambev,11.124994784283373,11.371251295269134,11.023595532040249,11.298823356628418,22235900
2021-02-02,ABEV3.SA,Ambev,11.49437944137607,11.805820886955473,11.175694994782344,11.306065559387207,34642100
2021-02-03,ABEV3.SA,Ambev,11.371250103313521,11.530592656789478,11.313307482182362,11.356764793395996,17825900
2021-02-04,ABEV3.SA,Ambev,11.291580355545165,11.42919392247395,11.19018041257144,11.298823356628418,12952800
2021-02-05,ABEV3.SA,Ambev,11.356764296025004,11.458163533198478,11.233636058831072,11.24087905883789,11336800
2021-02-08,ABEV3.SA,Ambev,11.255365430400968,11.277093741741641,10.77009543583234,10.820795059204102,35731300
2021-02-09,ABEV3.SA,Ambev,10.755608541053084,10.965650695025257,10.73387954218218,10.83527946472168,16168600
2021-02-10,ABEV3.SA,Ambev,10.864253199319961,10.951167142026847,10.777339256613075,10.871496200561523,25616400
2021-02-11,ABEV3.SA,Ambev,10.951167430741734,11.02359606360561,10.741125224313251,10.828039169311523,17224700
2021-02-12,ABEV3.SA,Ambev,10.784582064408625,10.84252469184055,10.683182121037456,10.712153434753418,17542300
2021-02-17,ABEV3.SA,Ambev,10.994624057420005,11.153965934534359,10.871495803730355,11.059809684753418,30687100
2021-02-18,ABEV3.SA,Ambev,11.00186657191304,11.023595575247965,10.712153434753418,10.712153434753418,30823900
2021-02-19,ABEV3.SA,Ambev,10.690425195158955,10.871496079802986,10.617996565009099,10.784582138061523,25717400
2021-02-22,ABEV3.SA,Ambev,10.54556756157402,10.784581049929955,10.378982005329572,10.560052871704102,39438200
2021-02-23,ABEV3.SA,Ambev,10.617996418991405,10.748367675176048,10.444168537898946,10.639724731445312,28897400
2021-02-24,ABEV3.SA,Ambev,10.646967840225482,10.712153468977307,10.502111271182875,10.632482528686523,16385700
2021-02-25,ABEV3.SA,Ambev,10.63248077027495,10.683180388372453,10.270339062194529,10.28482437133789,33159300
2021-02-26,ABEV3.SA,Ambev,10.292067781901777,10.415196022820059,10.1399682308104,10.154454231262207,33969400
2021-03-01,ABEV3.SA,Ambev,10.255855000803276,10.34276894428272,9.973384857177734,9.973384857177734,19850200
2021-03-02,ABEV3.SA,Ambev,9.78506905596425,10.263095997077624,9.669183820631371,10.13272476196289,42904000
2021-03-03,ABEV3.SA,Ambev,10.096511252363316,10.465895987271015,9.87198376381745,10.263096809387207,40193500
2021-03-04,ABEV3.SA,Ambev,10.39346790714643,10.741123635721909,10.328282285355893,10.704909324645996,37825700
2021-03-05,ABEV3.SA,Ambev,10.828037548558726,11.117751345918913,10.791823237547385,10.922194480895996,39950600
2021-03-08,ABEV3.SA,Ambev,10.712153360599137,11.04532381139165,10.596268106537497,10.639724731445312,40360600
2021-03-09,ABEV3.SA,Ambev,10.57453853058506,11.059808492033655,10.523838219943071,10.98013687133789,31116200
2021-03-10,ABEV3.SA,Ambev,11.030837680844709,11.088780997931536,10.741124549063526,11.059809684753418,37414300
2021-03-11,ABEV3.SA,Ambev,11.132235843496016,11.298821385699174,10.885979375466423,10.929436683654785,19424400
2021-03-12,ABEV3.SA,Ambev,10.820794981792849,11.030837165198243,10.813552671884812,10.885980606079102,17805500
2021-03-15,ABEV3.SA,Ambev,10.84252468958872,11.081538200378418,10.828038687368444,11.081538200378418,11348000
2021-03-16,ABEV3.SA,Ambev,11.030838445594238,11.096024077446863,10.799067924101031,10.900467872619629,16891900
2021-03-17,ABEV3.SA,Ambev,10.878738193694877,11.197422620755024,10.726638635369898,11.168451309204102,23843400
2021-03-18,ABEV3.SA,Ambev,11.045323885558336,11.182937452997924,10.980138257028308,11.081538200378418,20329000
2021-03-19,ABEV3.SA,Ambev,11.117752473930722,11.320551669147573,11.067052157078558,11.298823356628418,32656900
2021-03-22,ABEV3.SA,Ambev,11.074294499771455,11.356765308649386,11.067051499118815,11.255365371704102,22475500
2021-03-23,ABEV3.SA,Ambev,11.161207966548096,11.26260789923374,10.922194480895996,10.922194480895996,16016400
2021-03-24,ABEV3.SA,Ambev,10.871494228669492,11.0742933915348,10.690423374857131,10.71939468383789,25521500
2021-03-25,ABEV3.SA,Ambev,10.675939006216483,10.951166828951976,10.65421069384359,10.857009887695312,21553400
2021-03-26,ABEV3.SA,Ambev,10.871494476525605,11.10326495365574,10.857008476339718,10.972893714904785,16410500
2021-03-29,ABEV3.SA,Ambev,10.91495262849828,11.132237826688172,10.871496003298665,11.081538200378418,13766000
2021-03-30,ABEV3.SA,Ambev,10.958409752986098,11.392979451043384,10.922195438798676,11.291580200195312,15332100
2021-03-31,ABEV3.SA,Ambev,11.29882226708642,11.349521888319032,11.074294090270996,11.074294090270996,14580700
2021-04-01,ABEV3.SA,Ambev,11.146723871938775,11.153966182346267,10.857010042990321,10.864253044128418,15974100
