dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-08-19,AMER3.SA,Americanas,11192.332364812186,11192.332364812186,10870.602226883086,10957.3720703125,22772
2020-08-20,AMER3.SA,Americanas,10729.235838671892,11085.089180896384,10678.538323534724,10998.3193359375,25718
2020-08-21,AMER3.SA,Americanas,11013.918656364393,11377.57237010798,10992.470553498579,11286.90234375,33548
2020-08-24,AMER3.SA,Americanas,11342.474314441295,11478.966154647158,11085.089427957777,11225.4814453125,32957
2020-08-25,AMER3.SA,Americanas,11250.829469213293,11336.623791203212,11114.337632107881,11146.5107421875,23477
2020-08-26,AMER3.SA,Americanas,11186.483746764217,11330.774987076387,10610.293351157168,10821.85546875,32183
2020-08-27,AMER3.SA,Americanas,10813.079776670398,10924.223331895078,10578.119484450066,10844.2783203125,33085
2020-08-28,AMER3.SA,Americanas,10858.90327194106,11299.57638793392,10858.90327194106,11266.4287109375,20579
2020-08-31,AMER3.SA,Americanas,11210.857188673253,11255.704439103729,10910.57514097921,10928.1240234375,24800
2020-09-01,AMER3.SA,Americanas,11026.591966566524,11273.252789628961,10938.84755841533,11066.5654296875,27064
2020-09-02,AMER3.SA,Americanas,11145.535185036078,11185.5086491135,10739.95985202533,10812.10546875,19911
2020-09-03,AMER3.SA,Americanas,10821.854789695502,10891.075751249553,9810.83969064103,9993.154296875,72812
2020-09-04,AMER3.SA,Americanas,10010.703125301832,10049.7010656503,9343.842749077432,9973.6552734375,70395
2020-09-08,AMER3.SA,Americanas,9622.676238859596,10006.803482738738,9520.307597311521,9687.0224609375,30833
2020-09-09,AMER3.SA,Americanas,9829.364652418493,10060.425740109697,9783.541878201086,10022.4033203125,32275
2020-09-10,AMER3.SA,Americanas,10018.502378962416,10041.900568437513,9722.120525610062,9766.9677734375,26352
2020-09-11,AMER3.SA,Americanas,9778.666750735938,9849.83780201881,9442.312379605095,9570.029296875,24363
2020-09-14,AMER3.SA,Americanas,9664.59868029155,9900.53450501016,9609.02737908658,9795.2412109375,21144
2020-09-15,AMER3.SA,Americanas,9914.184179935322,9927.832885183858,9610.001956679069,9739.669921875,25795
2020-09-16,AMER3.SA,Americanas,9739.669568577276,9835.213373852082,9592.452726354182,9603.177734375,17470
2020-09-17,AMER3.SA,Americanas,9494.95955346319,9546.631637000932,9288.272176645873,9487.16015625,27882
2020-09-18,AMER3.SA,Americanas,9426.712760507058,9622.676077673874,9071.833979395697,9182.9775390625,35140
2020-09-21,AMER3.SA,Americanas,8881.72081319122,9596.353108906937,8870.995804940647,9551.505859375,36792
2020-09-22,AMER3.SA,Americanas,9534.931998341122,9583.679427262538,9118.631635886437,9188.828125,32101
2020-09-23,AMER3.SA,Americanas,9155.679523019096,9263.898432676733,8876.846526195939,8910.9697265625,29322
2020-09-24,AMER3.SA,Americanas,8915.843216932471,9427.688333482636,8872.946055149316,9276.572265625,38536
2020-09-25,AMER3.SA,Americanas,9260.973823664395,9359.442290650675,9081.583858117821,9301.9208984375,26640
2020-09-28,AMER3.SA,Americanas,9407.214179776214,9431.586934584313,8808.599255978108,8894.39453125,37898
2020-09-29,AMER3.SA,Americanas,8894.394692035805,9003.588158537463,8655.534223396819,8693.556640625,32713
2020-09-30,AMER3.SA,Americanas,8765.702512560087,8969.465223990263,8610.686270390559,8772.52734375,34533
2020-10-01,AMER3.SA,Americanas,8814.449985905878,8863.196455425074,8621.411324369126,8699.40625,29120
2020-10-02,AMER3.SA,Americanas,8639.93484309217,8759.853322667652,8464.445062315233,8515.142578125,30082
2020-10-05,AMER3.SA,Americanas,8542.441206693104,8569.739575321353,8374.750817690867,8482.9697265625,31514
2020-10-06,AMER3.SA,Americanas,8543.415895563678,8871.971846816728,8462.496311486755,8689.6572265625,40773
2020-10-07,AMER3.SA,Americanas,8689.656624985837,8803.724836121411,8540.490650013713,8640.91015625,23381
2020-10-08,AMER3.SA,Americanas,8663.334244339454,8676.982949969068,8400.100044146422,8501.4931640625,39013
2020-10-09,AMER3.SA,Americanas,8481.99478087561,8844.672953924482,8423.497869007395,8679.9072265625,44184
2020-10-13,AMER3.SA,Americanas,8686.732514581503,9304.845512094278,8686.732514581503,9263.8984375,61011
2020-10-14,AMER3.SA,Americanas,9359.441362019801,9474.48509236532,9100.107361297843,9321.4189453125,63828
2020-10-15,AMER3.SA,Americanas,9137.15557247967,9495.933567444987,9127.406087196172,9217.1005859375,31950
2020-10-16,AMER3.SA,Americanas,9295.095405693692,9300.945671197747,9032.83674360245,9066.958984375,19723
2020-10-19,AMER3.SA,Americanas,9115.7064904574,9155.678997085757,8725.729952099207,8790.076171875,21322
2020-10-20,AMER3.SA,Americanas,8832.973527835304,8944.11708784388,8676.982717577695,8793.9755859375,26965
2020-10-21,AMER3.SA,Americanas,8803.724564479135,8862.221473957492,8609.71134644293,8691.6064453125,21395
2020-10-22,AMER3.SA,Americanas,8681.857167059014,8709.15553399867,8447.871438242979,8491.7431640625,27363
2020-10-23,AMER3.SA,Americanas,8520.016966158362,8628.235867221221,8357.20133177855,8452.74609375,25117
2020-10-26,AMER3.SA,Americanas,8452.745933719712,8586.313110436653,8264.582024719462,8468.3447265625,18315
2020-10-27,AMER3.SA,Americanas,8486.869770688025,8559.989955319124,8268.481867753564,8350.3779296875,21242
2020-10-28,AMER3.SA,Americanas,8208.035441792672,8281.156580362041,8104.691282214727,8111.51611328125,18169
2020-10-29,AMER3.SA,Americanas,8062.769762173443,8116.390973903982,7858.031528534906,8057.89501953125,30606
2020-10-30,AMER3.SA,Americanas,8032.545826899649,8080.318687985341,7263.316794863118,7335.462890625,76985
2020-11-03,AMER3.SA,Americanas,7475.8543161242505,7746.887898365864,7360.811060976074,7407.6083984375,84521
2020-11-04,AMER3.SA,Americanas,7565.549135789533,7984.774144932507,7507.052700808365,7896.0546875,57724
2020-11-05,AMER3.SA,Americanas,8025.721191644526,8205.110662462666,7945.7761805626,8192.4365234375,56903
2020-11-06,AMER3.SA,Americanas,8092.0173059167655,8106.641533925076,7903.853866343612,8021.82177734375,64241
2020-11-09,AMER3.SA,Americanas,8189.512037702957,8246.057903028486,7685.466812368395,7769.3115234375,72312
2020-11-10,AMER3.SA,Americanas,7789.785747846063,7802.459887472984,7086.852537356462,7123.900390625,99826
2020-11-11,AMER3.SA,Americanas,7117.075779190146,7453.430621878786,6980.583945094269,7285.74072265625,71664
2020-11-12,AMER3.SA,Americanas,7282.816007617079,7701.065974751145,7237.968756508706,7395.9091796875,50962
2020-11-13,AMER3.SA,Americanas,7446.606123175316,7512.902433361644,7238.943708699815,7338.3876953125,36023
2020-11-16,AMER3.SA,Americanas,7445.631462895893,7481.7042717248905,7112.201263629532,7243.818359375,57352
2020-11-17,AMER3.SA,Americanas,7213.594971075035,7614.296051526056,7194.096478611989,7440.7568359375,49773
2020-11-18,AMER3.SA,Americanas,7454.405736612516,7509.97703635314,7231.14405739686,7370.560546875,41983
2020-11-19,AMER3.SA,Americanas,7408.583346240851,7424.182139413725,7120.000407208054,7275.9912109375,44735
2020-11-23,AMER3.SA,Americanas,7375.435638609622,7415.408146865018,7183.372015723757,7200.9208984375,29362
2020-11-24,AMER3.SA,Americanas,7236.993475415724,7341.312202711073,7092.70224115053,7224.3193359375,41122
2020-11-25,AMER3.SA,Americanas,7250.6428331763445,7483.654006714951,7229.1942521086785,7292.5654296875,36031
2020-11-26,AMER3.SA,Americanas,7312.064395492156,7450.505846039962,7267.21714480765,7385.18505859375,20008
2020-11-27,AMER3.SA,Americanas,7416.383137396695,7543.125492669824,7225.294560195127,7469.02978515625,29054
2020-11-30,AMER3.SA,Americanas,7504.127895310108,7504.127895310108,6863.5908203125,6863.5908203125,77881
2020-12-01,AMER3.SA,Americanas,7013.7319829755315,7061.504366714523,6703.700446819534,6801.19482421875,55531
2020-12-02,AMER3.SA,Americanas,6821.668242166796,6915.262919425505,6657.878035630856,6678.35205078125,40658
2020-12-03,AMER3.SA,Americanas,6725.149118963187,7144.374103880862,6605.231123047939,7062.47900390625,58407
2020-12-04,AMER3.SA,Americanas,7079.053061173171,7604.546875,6929.887084157439,7604.546875,76127
2020-12-07,AMER3.SA,Americanas,7681.566956165656,8201.210485531741,7581.147930863492,8192.4365234375,118225
2020-12-08,AMER3.SA,Americanas,8209.985922741234,8337.702843947178,7897.029253638191,8165.138671875,99557
2020-12-09,AMER3.SA,Americanas,8131.015123272214,8176.837895132831,7834.632783890905,7936.02685546875,53288
2020-12-10,AMER3.SA,Americanas,7982.824219567204,8154.414297887243,7702.040672619318,7945.7763671875,63639
2020-12-11,AMER3.SA,Americanas,7896.054629620554,8124.190580774784,7643.5444859581885,7663.04345703125,69630
2020-12-14,AMER3.SA,Americanas,7705.940540526722,7761.512320319008,7427.107554621808,7615.27099609375,48594
2020-12-15,AMER3.SA,Americanas,7615.270941341585,7827.808573545373,7483.653846218512,7651.34375,59782
2020-12-16,AMER3.SA,Americanas,7678.641952206455,7944.80126953125,7569.448484312547,7944.80126953125,48406
2020-12-17,AMER3.SA,Americanas,7963.325597462321,8107.617314937166,7716.6652380043415,7794.66064453125,58927
2020-12-18,AMER3.SA,Americanas,7799.5351165019465,7992.573776852415,7665.967933612978,7668.89306640625,42427
2020-12-21,AMER3.SA,Americanas,7548.975357388843,7651.343999751906,7331.563454071606,7516.80224609375,24100
2020-12-22,AMER3.SA,Americanas,7560.674016925419,7610.396008119631,7404.683212289922,7406.63330078125,24169
2020-12-23,AMER3.SA,Americanas,7438.806464568283,7516.801867455863,7368.610458369424,7370.560546875,22273
2020-12-28,AMER3.SA,Americanas,7418.332516922025,7555.799397802847,7196.045879951682,7510.9521484375,36132
2020-12-29,AMER3.SA,Americanas,7553.8497468756195,7608.446481226464,7368.61048485183,7380.31005859375,33785
2020-12-30,AMER3.SA,Americanas,7421.257636448942,7739.088558484949,7371.53564453125,7371.53564453125,50994
2021-01-04,AMER3.SA,Americanas,7498.278232869082,7509.9773283570485,7199.945793257618,7329.61328125,28362
2021-01-05,AMER3.SA,Americanas,7334.487698028397,7340.33748484577,7082.9526088828225,7165.82275390625,39026
