dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-23,BRAP4.SA,Bradespar,6.279995910002766,6.374007824823167,6.2270075047819455,6.293670177459717,3725252
2020-06-24,BRAP4.SA,Bradespar,6.314181987642602,6.326146883368789,6.1740184464860866,6.244100570678711,3398346
2020-06-25,BRAP4.SA,Bradespar,6.315890967966823,6.319309711456298,6.170600027493618,6.319309711456299,2502229
2020-06-26,BRAP4.SA,Bradespar,6.257774187889009,6.38939085611317,6.17914591984339,6.227006912231445,3511364
2020-06-29,BRAP4.SA,Bradespar,6.227007307475875,6.2868331981439205,6.139832175531777,6.211623668670654,3687074
2020-06-30,BRAP4.SA,Bradespar,6.153506282156047,6.322727699611124,6.139831309831802,6.240680694580078,5806648
2020-07-01,BRAP4.SA,Bradespar,6.2406807173991625,6.266320583372267,5.996249780181399,6.0577850341796875,8824508
2020-07-02,BRAP4.SA,Bradespar,6.095390358349953,6.177436664052107,6.076587976822362,6.146669387817383,3932850
2020-07-03,BRAP4.SA,Bradespar,6.1107742631978,6.184274420811276,6.091971880849499,6.151797771453857,1448625
2020-07-06,BRAP4.SA,Bradespar,6.184273583688699,6.288541711994511,6.172307982850305,6.232133865356445,4136759
2020-07-07,BRAP4.SA,Bradespar,6.240681826977305,6.28683345248882,6.203077060719305,6.244100570678711,2472294
2020-07-08,BRAP4.SA,Bradespar,6.28854324574922,6.382555167694175,6.23555412928397,6.353496551513672,4365832
2020-07-09,BRAP4.SA,Bradespar,6.360333557366216,6.368879709316037,6.256065411531556,6.293670177459717,3386416
2020-07-10,BRAP4.SA,Bradespar,6.268030666357533,6.483403018953974,6.240681425733434,6.420158386230469,7754417
2020-07-13,BRAP4.SA,Bradespar,6.495368144883909,6.688520086175754,6.495368144883909,6.521008014678955,7675240
2020-07-14,BRAP4.SA,Bradespar,6.580833140640203,7.004741031868427,6.522716627831946,6.960299491882324,9932561
2020-07-15,BRAP4.SA,Bradespar,7.008159775073966,7.069695031087761,6.837228979854734,6.960299491882324,5076695
2020-07-16,BRAP4.SA,Bradespar,6.8885092876651,6.979102454020007,6.815008424305332,6.833810806274414,3260165
2020-07-17,BRAP4.SA,Bradespar,6.847485583476039,6.997904634906452,6.847485583476039,6.972264766693115,3376871
2020-07-20,BRAP4.SA,Bradespar,6.973975142888395,7.150034087890861,6.944917234326094,7.0560221672058105,5662826
2020-07-21,BRAP4.SA,Bradespar,7.056022003896731,7.059440040473538,6.888509922482991,6.965428829193115,4787100
2020-07-22,BRAP4.SA,Bradespar,6.975683674810272,7.126102729792704,6.970555559600775,7.076532363891602,12142810
2020-07-23,BRAP4.SA,Bradespar,7.100461893374576,7.170544003334701,6.9637178309186245,7.003031253814697,5223553
2020-07-24,BRAP4.SA,Bradespar,6.972265115285801,7.138067813042393,6.95688147648013,7.066277027130127,7522524
2020-07-27,BRAP4.SA,Bradespar,7.105589929476364,7.512405491033738,7.090206293342685,7.459416389465332,8282413
2020-07-28,BRAP4.SA,Bradespar,7.459418847316613,7.4782212326150015,7.279941854572362,7.336349010467529,5574104
2020-07-29,BRAP4.SA,Bradespar,7.384207709664416,7.546592361279615,7.367114700109448,7.52608060836792,5272795
2020-07-30,BRAP4.SA,Bradespar,7.527790077902437,7.618383241890021,7.326091289520264,7.326091289520264,6779122
2020-07-31,BRAP4.SA,Bradespar,7.315834842034117,7.4525796101995105,7.230369096720027,7.358567714691162,3943913
2020-08-03,BRAP4.SA,Bradespar,7.5517196640088695,7.582487646562628,7.355149703247537,7.391045093536377,4887103
2020-08-04,BRAP4.SA,Bradespar,7.24917386493848,7.447453950209935,7.235499595783874,7.336349010467529,7239437
2020-08-05,BRAP4.SA,Bradespar,7.467965463060547,7.655989309888673,7.467965463060547,7.561977386474609,5215093
2020-08-06,BRAP4.SA,Bradespar,7.585907044163878,7.608128170361339,7.455999737811855,7.4953131675720215,3102461
2020-08-07,BRAP4.SA,Bradespar,7.4645457572773335,7.476510652450624,7.302161804022886,7.382498741149902,4057798
2020-08-10,BRAP4.SA,Bradespar,7.392755354255862,7.596162826097626,7.377371714743248,7.587615966796875,5386247
2020-08-11,BRAP4.SA,Bradespar,7.654277956665594,7.681627194229159,7.361986737356988,7.396172046661377,4153896
2020-08-12,BRAP4.SA,Bradespar,7.497022590843588,7.613255630806195,7.416684944512268,7.5192437171936035,4871484
2020-08-13,BRAP4.SA,Bradespar,7.520951926404013,7.60983571083553,7.356858622708455,7.396172046661377,4204657
2020-08-14,BRAP4.SA,Bradespar,7.403011731472242,7.597873073702055,7.375663193015074,7.572233200073242,5534407
2020-08-17,BRAP4.SA,Bradespar,7.604708854014072,7.768802169590365,7.560266604966287,7.6816277503967285,7184772
2020-08-18,BRAP4.SA,Bradespar,7.826919983865923,7.98246646689262,7.7910245872267785,7.922641277313232,7559836
2020-08-19,BRAP4.SA,Bradespar,7.9123829112016075,8.023487815062401,7.830336615542218,7.88161563873291,6824026
2020-08-20,BRAP4.SA,Bradespar,7.7790584113987045,8.004687006381095,7.7431630173995725,7.948279857635498,5596230
2020-08-21,BRAP4.SA,Bradespar,7.897002067313274,7.917513825288137,7.6884664505928555,7.806408882141113,4230471
2020-08-24,BRAP4.SA,Bradespar,7.864523888391545,7.874779411777913,7.758546374846007,7.7910237312316895,2470558
2020-08-25,BRAP4.SA,Bradespar,7.791023724195997,7.821791001556018,7.644022702780336,7.731197834014893,3585770
2020-08-26,BRAP4.SA,Bradespar,7.695303610714367,7.816664074057197,7.589326081160406,7.652570724487305,5053918
2020-08-27,BRAP4.SA,Bradespar,7.657698916680208,7.722652225451266,7.428651549479501,7.469675064086914,5246114
2020-08-28,BRAP4.SA,Bradespar,7.486767478672637,7.697012443803183,7.486767478672637,7.6423139572143555,5263251
2020-08-31,BRAP4.SA,Bradespar,7.611546258992447,7.640604165368739,7.491894475402341,7.5192437171936035,3166887
2020-09-01,BRAP4.SA,Bradespar,7.550010354479004,7.767092776881524,7.541464203364443,7.722650527954102,4131553
2020-09-02,BRAP4.SA,Bradespar,7.72436076884368,7.802989045534687,7.519243925039905,7.647441864013672,2769264
2020-09-03,BRAP4.SA,Bradespar,7.616674906622623,7.616674906622623,7.389336926254195,7.483348846435547,4603799
2020-09-04,BRAP4.SA,Bradespar,7.497023658472798,7.601291817816406,7.377372565072249,7.572233200073242,4620936
2020-09-08,BRAP4.SA,Bradespar,7.459417328232377,7.495312719471256,7.392754660854079,7.440615653991699,3347152
2020-09-09,BRAP4.SA,Bradespar,7.50044045366697,7.5995804710784345,7.454289541801579,7.4748005867004395,4376461
2020-09-10,BRAP4.SA,Bradespar,7.474801296449787,7.538045930450511,7.3260916098265865,7.35515022277832,5428547
2020-09-11,BRAP4.SA,Bradespar,7.520954456357689,7.717524471160393,7.502152070216795,7.674792289733887,9984406
2020-09-14,BRAP4.SA,Bradespar,7.708976392392759,7.7841859181722,7.572231607185955,7.614964485168457,4508352
2020-09-15,BRAP4.SA,Bradespar,7.683337922939904,7.791024106208789,7.591034671876592,7.743163108825684,6068042
2020-09-16,BRAP4.SA,Bradespar,7.719231005287921,7.739742756012134,7.589323722186962,7.638894081115723,6171732
2020-09-17,BRAP4.SA,Bradespar,7.550012195117533,7.825211199659502,7.520954284123797,7.809826850891113,3897274
