dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-03-17,GOAU4.SA,Metalúrgica Gerdau,6.157741430803267,6.461828194560172,6.130591295420539,6.450967311859131,13927651
2022-03-18,GOAU4.SA,Metalúrgica Gerdau,6.4509670221119215,6.597579956054687,6.407526255085411,6.5975799560546875,30314975
2022-03-21,GOAU4.SA,Metalúrgica Gerdau,6.619300391158765,6.760483575551896,6.592150256783885,6.641020774841309,9248302
2022-03-22,GOAU4.SA,Metalúrgica Gerdau,6.679030943320147,6.71161151470644,6.478117074543089,6.543278217315674,8386057
2022-03-23,GOAU4.SA,Metalúrgica Gerdau,6.559571467448109,6.689893805030473,6.526990883052517,6.532420635223389,7507545
2022-03-24,GOAU4.SA,Metalúrgica Gerdau,6.570428417316457,6.7767734191786,6.478117142646431,6.7604827880859375,11956767
2022-03-25,GOAU4.SA,Metalúrgica Gerdau,6.798493710030772,6.852794667705686,6.6301603960102495,6.662741661071777,10340941
2022-03-28,GOAU4.SA,Metalúrgica Gerdau,6.679031114273837,6.78763302167454,6.592149588353274,6.673600673675537,7462746
2022-03-29,GOAU4.SA,Metalúrgica Gerdau,6.706182571237645,6.744193591568267,6.499838906396639,6.5595703125,11027724
2022-03-30,GOAU4.SA,Metalúrgica Gerdau,6.597579310809738,6.673600645671223,6.521557975948252,6.651880264282227,8642050
2022-03-31,GOAU4.SA,Metalúrgica Gerdau,6.67360159626747,6.738762749716094,6.581290307443564,6.657310962677002,8161129
2022-04-01,GOAU4.SA,Metalúrgica Gerdau,6.706182185446611,6.765913588113763,6.581290319666442,6.646451473236084,9762822
2022-04-04,GOAU4.SA,Metalúrgica Gerdau,6.6247305753706165,6.6681720360350925,6.5649998615631695,6.592150688171387,8702049
2022-04-05,GOAU4.SA,Metalúrgica Gerdau,6.554140539326159,6.70075350347444,6.488979375361753,6.5378499031066895,11059723
2022-04-06,GOAU4.SA,Metalúrgica Gerdau,6.564999016663473,6.581289648623167,6.396665708543897,6.50526762008667,10865061
2022-04-07,GOAU4.SA,Metalúrgica Gerdau,6.456396193712023,6.4998376472990245,6.2609127596249055,6.3315043449401855,9714290
2022-04-08,GOAU4.SA,Metalúrgica Gerdau,6.315214931498582,6.418386407323002,6.250053090903437,6.374945640563965,11508912
2022-04-11,GOAU4.SA,Metalúrgica Gerdau,6.326075083511584,6.402097123617074,6.2826343122836805,6.320645332336426,5884786
2022-04-12,GOAU4.SA,Metalúrgica Gerdau,6.396665042654456,6.450965992773142,6.320643712488295,6.347794532775879,5589193
2022-04-13,GOAU4.SA,Metalúrgica Gerdau,6.380376107584683,6.429247315615644,6.288064132618023,6.396666049957275,15093089
2022-04-14,GOAU4.SA,Metalúrgica Gerdau,6.380376139266572,6.494408498267314,6.353225314568644,6.412956714630127,11380915
2022-04-18,GOAU4.SA,Metalúrgica Gerdau,6.407526780389544,6.526989589962881,6.336935182955904,6.429247856140137,8465388
2022-04-19,GOAU4.SA,Metalúrgica Gerdau,6.4075260621892385,6.651880714585445,6.3369344726679975,6.630160331726074,12515687
2022-04-20,GOAU4.SA,Metalúrgica Gerdau,6.59758166072343,6.651882633536733,6.347797185782233,6.380377769470215,8196195
2022-04-22,GOAU4.SA,Metalúrgica Gerdau,6.298925042769982,6.326075179973083,6.136021457724693,6.212042808532715,10711065
2022-04-25,GOAU4.SA,Metalúrgica Gerdau,6.08172012178419,6.130590636402332,5.940536947326878,6.098010063171387,22670499
2022-04-26,GOAU4.SA,Metalúrgica Gerdau,6.087150304826382,6.103440247371623,5.864515336236442,5.880805969238281,11032790
2022-04-27,GOAU4.SA,Metalúrgica Gerdau,5.994838939017968,6.255484260378895,5.978548304358117,6.179462909698486,11173987
2022-04-28,GOAU4.SA,Metalúrgica Gerdau,6.255483531976611,6.402096465016657,6.114301040009739,6.374945640563965,10061748
2022-04-29,GOAU4.SA,Metalúrgica Gerdau,6.461828354915758,6.472687856973037,6.168602466583252,6.168602466583252,9695890
