dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-05,MGLU3.SA,Magazine Luiza,132.4064589726874,132.5986743961785,124.97461702173291,126.9607162475586,8723729
2020-06-08,MGLU3.SA,Magazine Luiza,128.1566753746499,135.14004052103394,126.64040323823595,133.218017578125,9304296
2020-06-09,MGLU3.SA,Magazine Luiza,130.6553154433384,136.0156334655702,130.05734917310082,133.218017578125,5153257
2020-06-10,MGLU3.SA,Magazine Luiza,134.54205420794952,138.9413674197194,130.569870148951,137.95899963378906,8921353
2020-06-12,MGLU3.SA,Magazine Luiza,134.15764803270966,138.81323857753625,133.49561981755082,136.57086181640625,7708309
2020-06-15,MGLU3.SA,Magazine Luiza,134.20035407894537,140.62847900390625,132.87629771638507,140.62847900390625,6610894
2020-06-16,MGLU3.SA,Magazine Luiza,142.23016550419612,144.088125991941,137.95899129638158,140.94882202148438,7011126
2020-06-17,MGLU3.SA,Magazine Luiza,141.82441365610134,146.6294772853637,140.79933302498614,143.49017333984375,8685336
2020-06-18,MGLU3.SA,Magazine Luiza,143.46882831075118,151.45592447408293,140.77798764434942,148.8505096435547,8766298
2020-06-19,MGLU3.SA,Magazine Luiza,151.58404626404692,153.20709306583933,150.38811396110066,152.4810028076172,9012958
2020-06-22,MGLU3.SA,Magazine Luiza,152.95084375205607,154.48846486357718,149.89695067112055,151.4132080078125,4202769
2020-06-23,MGLU3.SA,Magazine Luiza,152.82270095445782,153.95455664147823,150.02508544921875,150.02508544921875,3326821
2020-06-24,MGLU3.SA,Magazine Luiza,149.9182853875583,152.8654032089335,145.64711116674644,149.06405639648438,4802330
2020-06-25,MGLU3.SA,Magazine Luiza,149.29897476189834,150.98608365666675,146.8003351308241,148.8291473388672,3560099
2020-06-26,MGLU3.SA,Magazine Luiza,148.40204829159447,151.43457771652896,146.6081496081656,148.10305786132812,3701413
2020-06-29,MGLU3.SA,Magazine Luiza,149.8542199443136,150.36676025390625,145.9674473941489,150.36676025390625,3720587
2020-06-30,MGLU3.SA,Magazine Luiza,149.128134773356,155.68439933349222,148.72236937345517,153.01490783691406,5785823
2020-07-01,MGLU3.SA,Magazine Luiza,153.7196383954728,154.8301449082591,151.4131995408057,154.4030303955078,3980448
2020-07-02,MGLU3.SA,Magazine Luiza,155.36406583680287,156.43185955059548,149.7047576904297,149.7047576904297,4909113
2020-07-03,MGLU3.SA,Magazine Luiza,149.91826977656947,153.869104056148,147.99624743043273,153.7623291015625,3185912
2020-07-06,MGLU3.SA,Magazine Luiza,155.49218365730172,156.28236531353986,152.9081326322889,153.7410125732422,3663738
2020-07-07,MGLU3.SA,Magazine Luiza,153.5488061860018,159.72065425536388,151.77625675849805,159.57115173339844,5582721
2020-07-08,MGLU3.SA,Magazine Luiza,160.7030157810967,163.79962158203125,159.78471007446294,163.79962158203125,5253259
2020-07-09,MGLU3.SA,Magazine Luiza,164.44031575497448,169.9501212350253,162.81726876384005,169.5657196044922,5229953
2020-07-10,MGLU3.SA,Magazine Luiza,169.33078713887093,172.9826461231173,168.60468224354673,171.23146057128906,5832793
2020-07-13,MGLU3.SA,Magazine Luiza,172.1497696691012,175.5453512400918,171.29552601662004,171.91485595703125,4997170
2020-07-14,MGLU3.SA,Magazine Luiza,172.4487454362006,175.86569078068206,169.6511300321303,171.91485595703125,6377931
2020-07-15,MGLU3.SA,Magazine Luiza,173.6233310408284,174.9046745882651,172.70502532056295,174.05044555664062,5736159
2020-07-16,MGLU3.SA,Magazine Luiza,173.1961960574682,174.69111876153107,169.01044760462327,171.23146057128906,5037718
2020-07-17,MGLU3.SA,Magazine Luiza,171.91485951693105,175.5880677903141,171.87214660178643,175.1182403564453,4944183
2020-07-20,MGLU3.SA,Magazine Luiza,175.8870403520791,186.13787641062083,175.35315087160265,185.79617309570312,4881631
2020-07-21,MGLU3.SA,Magazine Luiza,189.44803186194542,191.13514076216094,178.7914450828544,180.03009033203125,6869228
2020-07-22,MGLU3.SA,Magazine Luiza,179.3894089988235,183.78872205445214,175.4599233618463,180.7775421142578,4855497
2020-07-23,MGLU3.SA,Magazine Luiza,181.69585264218674,182.37924464781477,167.6436840918846,171.7012939453125,5716267
2020-07-24,MGLU3.SA,Magazine Luiza,170.5908129676513,170.63352588894395,164.8887916186797,170.14234924316406,6117621
2020-07-27,MGLU3.SA,Magazine Luiza,172.23520501535046,175.01147143206813,167.6436908567918,169.4589385986328,4583826
2020-07-28,MGLU3.SA,Magazine Luiza,169.39485507176894,173.19620206853742,167.68639700678148,171.7012939453125,3366651
2020-07-29,MGLU3.SA,Magazine Luiza,172.91857912912295,173.87959778573327,169.8219878456932,171.2955322265625,2851465
2020-07-30,MGLU3.SA,Magazine Luiza,169.13858894034817,178.21484174029345,168.86096231525468,177.87313842773438,5170545
2020-07-31,MGLU3.SA,Magazine Luiza,180.02006854076137,181.19598130079774,171.0404523374282,172.5584259033203,5112798
2020-08-03,MGLU3.SA,Magazine Luiza,173.62741800288967,177.0268576452758,170.52732183361343,176.5351104736328,4260920
2020-08-04,MGLU3.SA,Magazine Luiza,174.14055202779554,177.882052432316,172.79359430302728,176.3854522705078,3538769
2020-08-05,MGLU3.SA,Magazine Luiza,178.09585676240502,180.51180201947994,177.24064621563494,177.45445251464844,3401946
2020-08-06,MGLU3.SA,Magazine Luiza,179.5924503568385,184.27468361553187,178.52344819933174,183.67604064941406,4948359
2020-08-07,MGLU3.SA,Magazine Luiza,182.15807178481288,187.07548515696575,180.31939608390184,183.12017822265625,5217740
2020-08-10,MGLU3.SA,Magazine Luiza,184.25330531338042,184.50987287627768,173.4349993968961,175.1667938232422,6879062
2020-08-11,MGLU3.SA,Magazine Luiza,176.81305127071627,177.43306757446283,171.53217476356477,173.1570587158203,4790071
2020-08-12,MGLU3.SA,Magazine Luiza,173.8412138738841,175.5943815032365,169.33002567584484,171.168701171875,4955678
2020-08-13,MGLU3.SA,Magazine Luiza,172.3232350864071,179.5924588925151,169.88591649713538,172.00253295898438,7106547
2020-08-14,MGLU3.SA,Magazine Luiza,172.34462292537424,176.23579506282323,171.46803906424574,174.80332946777344,4786659
2020-08-17,MGLU3.SA,Magazine Luiza,176.38543257952375,178.45930219889732,169.73624046494484,174.56813049316406,6614486
2020-08-18,MGLU3.SA,Magazine Luiza,182.79948298130716,191.99290578096608,179.61386400680396,191.35150146484375,14361055
2020-08-19,MGLU3.SA,Magazine Luiza,190.3038716335005,192.91223530092242,188.61483845184543,191.7790985107422,6143441
2020-08-20,MGLU3.SA,Magazine Luiza,188.48657045394685,188.72175006557617,184.18917357898184,186.75477600097656,6147572
2020-08-21,MGLU3.SA,Magazine Luiza,185.92095338266773,189.64109520616557,184.7236820185931,186.75477600097656,3706891
2020-08-24,MGLU3.SA,Magazine Luiza,188.52933151503532,190.45352966716848,185.17265309014945,186.17752075195312,3520987
2020-08-25,MGLU3.SA,Magazine Luiza,187.93067856996035,189.66245828022053,186.8830497024674,188.14447021484375,3323184
2020-08-26,MGLU3.SA,Magazine Luiza,188.3796641402733,195.62751494769725,188.0589619992748,192.74119567871094,7775306
2020-08-27,MGLU3.SA,Magazine Luiza,193.31847215377056,196.95307701316509,193.31847215377056,196.6537628173828,5522550
2020-08-28,MGLU3.SA,Magazine Luiza,197.76553052810746,202.2125701904297,196.4827218922866,202.2125701904297,4438426
2020-08-31,MGLU3.SA,Magazine Luiza,202.06290676581753,202.08429472203082,197.46619549702794,199.3048858642578,5029995
2020-09-01,MGLU3.SA,Magazine Luiza,201.4001251589363,205.7830300249236,200.26698833141597,203.81607055664062,3954762
2020-09-02,MGLU3.SA,Magazine Luiza,205.03471221617778,206.1464756412599,198.83450551030592,199.9248809814453,4583691
2020-09-03,MGLU3.SA,Magazine Luiza,200.56628425325115,201.61391311006852,186.43406190955403,189.21347045898438,9555715
2020-09-04,MGLU3.SA,Magazine Luiza,191.24459518660743,193.36122638438576,178.45932942374014,189.79075622558594,10134621
2020-09-08,MGLU3.SA,Magazine Luiza,186.1133882892593,191.3728769705555,182.79947108799928,187.48170471191406,5084329
2020-09-09,MGLU3.SA,Magazine Luiza,190.34662709759962,195.4778317544133,190.34662709759962,194.98609924316406,5137361
