dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-19,TEND3.SA,Tenda,26.39017923865276,26.578680606362344,25.375863271233026,25.690031051635742,899213
2020-06-22,TEND3.SA,Tenda,26.031130213591698,28.490624092581022,25.932393310069,27.21599578857422,2701419
2020-06-23,TEND3.SA,Tenda,27.60197569967779,27.81740484631681,26.623563370793974,27.736618041992188,1661563
2020-06-24,TEND3.SA,Tenda,27.799455937441774,28.041814627351805,26.794113984674773,27.260879516601562,2224541
2020-06-25,TEND3.SA,Tenda,27.30575741598352,27.862285614013672,26.659468241220388,27.862285614013672,1155372
2020-06-26,TEND3.SA,Tenda,27.862285413979087,27.987953578374945,26.11191577852857,26.497896194458008,1033625
2020-06-29,TEND3.SA,Tenda,26.49789933246558,27.413475036621094,25.681058790163238,27.413475036621094,976326
2020-06-30,TEND3.SA,Tenda,27.422449325235153,28.248263940768755,26.767182486958635,27.835355758666992,1287640
2020-07-01,TEND3.SA,Tenda,28.077720672029965,28.724009942715814,27.65583649948785,28.472675323486328,1592416
2020-07-02,TEND3.SA,Tenda,29.172818017180713,29.917847600554328,27.539140585931307,28.09566879272461,1701294
2020-07-03,TEND3.SA,Tenda,28.140549958254972,29.594703674316403,27.970000428769204,29.594703674316406,759694
2020-07-06,TEND3.SA,Tenda,30.061470182016887,30.26792166145137,29.53186798095703,29.53186798095703,1196431
2020-07-07,TEND3.SA,Tenda,29.540846325995787,29.91784909802646,28.98431984001674,29.58572769165039,1192652
2020-07-08,TEND3.SA,Tenda,29.980682146599516,30.941142666890165,29.603679376629554,30.71673583984375,2845636
2020-07-09,TEND3.SA,Tenda,30.716735348330815,31.16554899524197,30.097373914529435,30.474376678466797,1102057
2020-07-10,TEND3.SA,Tenda,30.151226293913982,31.488689422607422,30.151226293913982,31.488689422607422,1097665
2020-07-13,TEND3.SA,Tenda,31.726988723553642,32.105980218419134,30.499778001332597,30.85169792175293,1246989
2020-07-14,TEND3.SA,Tenda,30.86974913429483,31.56456756591797,30.463689519368067,31.56456756591797,1324817
2020-07-15,TEND3.SA,Tenda,31.943553176218593,32.033789410703854,30.544895057485803,30.62610626220703,648058
2020-07-16,TEND3.SA,Tenda,30.66220751693601,31.14948185076051,30.292237493106423,30.806583404541016,986744
2020-07-17,TEND3.SA,Tenda,31.51042353037411,31.80820030540827,30.45466024090036,30.779508590698242,1065492
2020-07-20,TEND3.SA,Tenda,30.779509499161072,31.402138158159048,30.57196895668777,30.716344833374023,1201947
2020-07-21,TEND3.SA,Tenda,30.7343940438449,31.266786446761614,30.27418781937938,30.535871505737305,1066207
2020-07-22,TEND3.SA,Tenda,30.34638109877732,30.98705636084991,29.669609227425706,30.49075698852539,1062530
2020-07-23,TEND3.SA,Tenda,30.418569914005285,30.6351355002032,29.236475431447406,29.40792465209961,788905
2020-07-24,TEND3.SA,Tenda,29.326712361049452,29.36280721222093,28.279973982339296,29.218429565429688,1189792
2020-07-27,TEND3.SA,Tenda,29.398902449456163,30.12981572422452,28.884556526665943,29.59741973876953,937719
2020-07-28,TEND3.SA,Tenda,30.075670308196198,30.093716853715737,28.68603532424967,29.05600357055664,1541041
2020-07-29,TEND3.SA,Tenda,29.362808127685902,31.203622742192923,29.182335624096467,31.077293395996094,1967054
2020-07-30,TEND3.SA,Tenda,30.725372521784372,31.023149331367247,30.34638097848762,30.770490646362305,675635
2020-07-31,TEND3.SA,Tenda,31.212646392128626,31.465308589128185,29.913245830115596,30.14786148071289,1064266
2020-08-03,TEND3.SA,Tenda,30.454660842477836,30.617086778479678,29.398899290043865,29.44401741027832,933531
2020-08-04,TEND3.SA,Tenda,29.32671037871919,29.74179674439687,28.884554194913687,29.462064743041992,586368
2020-08-05,TEND3.SA,Tenda,29.07404896968607,30.021525972099333,29.07404896968607,29.687652587890625,699535
2020-08-06,TEND3.SA,Tenda,29.696678035928695,30.44563602441193,29.63351337031781,30.18395233154297,663583
2020-08-07,TEND3.SA,Tenda,30.174933107573175,30.54489961468731,28.62287210391626,28.88455581665039,1602732
2020-08-10,TEND3.SA,Tenda,29.019908648202804,29.263545801572942,28.02731173135382,28.523611068725586,859686
2020-08-11,TEND3.SA,Tenda,28.830414714150354,29.05600533632678,28.108526481080446,28.316070556640625,849166
2020-08-12,TEND3.SA,Tenda,28.054385289065355,28.4424001073174,27.188119403028967,27.792699813842773,1050376
2020-08-13,TEND3.SA,Tenda,27.792699610033445,28.64994221640921,27.612228870186964,28.316070556640625,876538
2020-08-14,TEND3.SA,Tenda,28.171689301835563,29.083073246095694,27.79269778462892,28.767248153686523,1068556
2020-08-17,TEND3.SA,Tenda,28.87552698772089,28.91162183153438,26.818145500872138,27.016664505004883,1631228
2020-08-18,TEND3.SA,Tenda,27.01666826903095,28.523611068725586,27.01666826903095,28.523611068725586,856111
2020-08-19,TEND3.SA,Tenda,28.60482513913101,29.056004614378846,28.15364390598855,28.424352645874023,737224
2020-08-20,TEND3.SA,Tenda,28.054384311567315,29.525232315063477,27.828793695596833,29.525232315063477,537342
2020-08-21,TEND3.SA,Tenda,29.52523366932052,29.913246733955667,28.884556642156838,29.88617515563965,1280081
2020-08-24,TEND3.SA,Tenda,30.048598011134082,30.409542976021946,29.092097721549173,29.16428565979004,1782697
2020-08-25,TEND3.SA,Tenda,29.16428691379821,29.44401892203534,28.48751683342817,28.94771957397461,1037404
2020-08-26,TEND3.SA,Tenda,28.947721333487678,29.001864490155473,27.531016418223288,28.12657356262207,1192039
2020-08-27,TEND3.SA,Tenda,28.189737385880928,28.51458750637321,27.494919023775367,27.94610023498535,1063040
2020-08-28,TEND3.SA,Tenda,27.946101878481798,28.695059920504967,27.152023954789616,28.595800399780273,1716308
2020-08-31,TEND3.SA,Tenda,28.433376005079552,28.586776921654774,27.693439483642578,27.693439483642578,921070
2020-09-01,TEND3.SA,Tenda,27.80172646520257,28.135599904769997,27.26933221035889,28.072433471679688,1353007
2020-09-02,TEND3.SA,Tenda,28.24388161259299,28.631896438415904,27.58515803289119,27.801725387573242,866427
2020-09-03,TEND3.SA,Tenda,27.711485272128893,27.964145685780828,27.296398925640773,27.63929557800293,820772
2020-09-04,TEND3.SA,Tenda,27.79269892032905,27.873911893876116,26.41208891739669,27.567110061645508,946809
2020-09-08,TEND3.SA,Tenda,27.206166278446325,27.973172650842077,27.097883480857316,27.756607055664062,635393
2020-09-09,TEND3.SA,Tenda,27.765627449170406,28.532633742008787,27.630273087276368,28.063405990600586,847532
2020-09-10,TEND3.SA,Tenda,28.054385142972855,28.740178526373406,27.30542533049183,27.422731399536133,746212
2020-09-11,TEND3.SA,Tenda,27.49492064888371,27.657346597677428,26.610608235275436,27.36859130859375,799527
2020-09-14,TEND3.SA,Tenda,27.35054177298833,28.036335114213184,27.30542365123186,27.955123901367188,1010849
