dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-08-18,VIVA3.SA,Vivara,18.963235812662564,19.60073010862009,18.91834076272616,19.591751098632812,1173900
2020-08-19,VIVA3.SA,Vivara,19.492985334901125,19.6725621245536,19.07996111630009,19.340347290039062,905000
2020-08-20,VIVA3.SA,Vivara,18.99016962620175,19.45706783313992,18.68489016109379,19.304428100585938,1836100
2020-08-21,VIVA3.SA,Vivara,19.304430097615683,20.112522177792357,19.178727379886517,19.843158721923828,1309100
2020-08-24,VIVA3.SA,Vivara,19.95090563235357,20.25618516290648,19.475030026693247,19.959884643554688,1430300
2020-08-25,VIVA3.SA,Vivara,19.959882803904097,20.857763290405273,19.825201073443143,20.857763290405273,1628100
2020-08-26,VIVA3.SA,Vivara,21.01040305378612,21.145084784325103,19.95988281546826,20.498611450195312,2129900
2020-08-27,VIVA3.SA,Vivara,21.05529705835083,21.459342229869836,20.28311932989922,20.687166213989258,2350400
2020-08-28,VIVA3.SA,Vivara,20.687165079768803,20.893677159171872,20.435757953166625,20.830825805664062,1545000
2020-08-31,VIVA3.SA,Vivara,20.20231207558053,21.288746702944234,20.10354466852157,21.163043975830078,2917000
2020-09-01,VIVA3.SA,Vivara,21.71972828922285,23.58731953300534,21.279767079818,23.219188690185547,5707300
2020-09-02,VIVA3.SA,Vivara,23.40774238619354,23.748937906448408,22.940844154566353,23.50650978088379,2065500
2020-09-03,VIVA3.SA,Vivara,23.524467361006828,23.74893746287685,22.81514101706349,23.344890594482422,1703200
2020-09-04,VIVA3.SA,Vivara,23.37183110091894,23.524470861405916,22.50986489094212,22.913911819458008,1795000
2020-09-08,VIVA3.SA,Vivara,23.335913763911822,23.344892774333562,22.608631045462115,23.012676239013672,1248900
2020-09-09,VIVA3.SA,Vivara,23.084504347398386,23.30897444822912,22.725352528583407,23.165313720703125,1321000
2020-09-10,VIVA3.SA,Vivara,23.273064338412198,23.73996264373304,22.312332406837065,22.563737869262695,1912900
2020-09-11,VIVA3.SA,Vivara,22.698419117067058,22.958803565341675,21.98011370659587,22.67148208618164,1240800
2020-09-14,VIVA3.SA,Vivara,22.806163099150663,23.201230976872623,22.599651006562087,22.976760864257812,1136200
2020-09-15,VIVA3.SA,Vivara,22.95880662141687,23.111446391610095,22.545782368288926,22.88697624206543,961400
2020-09-16,VIVA3.SA,Vivara,22.985742146138925,22.994721157039514,22.37518310546875,22.37518310546875,850700
2020-09-17,VIVA3.SA,Vivara,22.285392738842678,22.384160137446155,21.459342647300925,21.701770782470703,1677100
2020-09-18,VIVA3.SA,Vivara,21.701768799404007,21.92623889384858,20.839802746199982,21.118146896362305,1460500
2020-09-21,VIVA3.SA,Vivara,20.741037285240306,20.947549363263413,20.11252032922023,20.292097091674805,1918600
2020-09-22,VIVA3.SA,Vivara,20.390862954172917,21.64789687758457,20.121499520625246,21.549129486083984,1607900
2020-09-23,VIVA3.SA,Vivara,21.45934170295946,21.504236751517688,20.5704402923584,20.5704402923584,2087300
2020-09-24,VIVA3.SA,Vivara,20.57044184141563,21.450364308567607,20.33699270904592,21.306703567504883,1454500
2020-09-25,VIVA3.SA,Vivara,21.189979828931033,21.44138526916504,20.758997606326066,21.44138526916504,1659900
2020-09-28,VIVA3.SA,Vivara,21.80951677871744,22.213561950454668,21.34261853742146,21.40546989440918,1593300
2020-09-29,VIVA3.SA,Vivara,21.450362094583397,21.926239320593293,21.019379915878744,21.549129486083984,2063000
2020-09-30,VIVA3.SA,Vivara,21.54913144818619,21.80053859827396,20.902658121266203,21.279767990112305,1374800
2020-10-01,VIVA3.SA,Vivara,21.38751268032836,21.638919830322266,20.992444791072536,21.638919830322266,1048600
2020-10-02,VIVA3.SA,Vivara,21.450366303740893,21.486282348632812,21.10019342890109,21.486282348632812,795300
2020-10-05,VIVA3.SA,Vivara,21.54015346100803,21.737686558806438,21.136108254706116,21.45036506652832,789500
2020-10-06,VIVA3.SA,Vivara,21.540152745763308,21.773601878630355,21.288745592082385,21.39649200439453,753200
2020-10-07,VIVA3.SA,Vivara,21.522197024778954,21.6209644372383,21.037342398991274,21.243854522705078,911200
2020-10-08,VIVA3.SA,Vivara,21.342617022221464,21.611980450923067,21.1450822427741,21.477298736572266,406500
2020-10-09,VIVA3.SA,Vivara,21.47730015996521,21.755642616413272,21.198957703517152,21.225893020629883,541000
2020-10-13,VIVA3.SA,Vivara,21.378533725764683,22.402118636387137,21.23487298612839,22.31233024597168,1004000
2020-10-14,VIVA3.SA,Vivara,22.42007690059145,22.725356427097342,22.016031677325124,22.177650451660156,1191500
2020-10-15,VIVA3.SA,Vivara,21.926241620262868,22.44701223562656,21.603004096047087,22.339265823364258,1147000
2020-10-16,VIVA3.SA,Vivara,22.384160256191155,22.464969635009766,22.105817791688764,22.464969635009766,716800
2020-10-19,VIVA3.SA,Vivara,22.447011160241175,22.447011160241175,22.177647711346697,22.438032150268555,1116900
2020-10-20,VIVA3.SA,Vivara,22.438030992241693,22.57271270973801,22.04296313669101,22.2225399017334,1239700
2020-10-21,VIVA3.SA,Vivara,22.267435527295174,22.53680070256757,21.953178725000736,22.29437255859375,621200
2020-10-22,VIVA3.SA,Vivara,22.384158244131292,22.438030587644214,22.20458148232699,22.285390853881836,792800
2020-10-23,VIVA3.SA,Vivara,22.294372483921453,22.671482357982825,21.80053889976612,22.339265823364258,1048300
2020-10-26,VIVA3.SA,Vivara,22.39313850219938,22.50088319523345,22.1507103740162,22.321308135986328,625800
2020-10-27,VIVA3.SA,Vivara,22.37518227488474,22.599652401353257,22.23152153095058,22.27641487121582,1111200
2020-10-28,VIVA3.SA,Vivara,21.638918912925707,21.638918912925707,20.74103847431942,21.225893020629883,1795600
2020-10-29,VIVA3.SA,Vivara,21.00142569240853,21.468323993336888,20.211291555320834,21.055299758911133,1457000
2020-10-30,VIVA3.SA,Vivara,20.87572076782509,21.04631853534012,19.322387977623336,19.573793411254883,2020100
2020-11-03,VIVA3.SA,Vivara,19.439111074723165,20.103542391097122,19.160768619400393,19.69949722290039,3577600
2020-11-04,VIVA3.SA,Vivara,19.79826295153962,20.776952764910796,19.4391111192408,20.642271041870117,1820300
2020-11-05,VIVA3.SA,Vivara,20.902655811204028,21.324658972234293,20.61533265175541,21.118146896362305,1197100
2020-11-06,VIVA3.SA,Vivara,20.785933720426822,21.50423916483143,20.489633216974138,21.315683364868164,615700
2020-11-09,VIVA3.SA,Vivara,21.836451417368863,22.536798757548883,21.59402329431759,21.935218811035156,2657700
2020-11-10,VIVA3.SA,Vivara,21.998073939314988,23.102466628108388,21.998073939314988,22.743314743041992,2468800
2020-11-11,VIVA3.SA,Vivara,22.626588108357343,23.291019438295777,22.375180964905887,22.931867599487305,1813400
2020-11-12,VIVA3.SA,Vivara,22.788204891701422,22.94084463552694,21.504237296664453,21.76462173461914,934300
2020-11-13,VIVA3.SA,Vivara,21.82747181295366,23.28203879905612,21.82747181295366,23.183271408081055,3187800
2020-11-16,VIVA3.SA,Vivara,23.26408267146488,23.41672241875738,22.725354050869527,22.958803176879883,987900
2020-11-17,VIVA3.SA,Vivara,22.949826523961583,23.515492233087294,22.671484031217084,23.434682846069336,1311700
2020-11-18,VIVA3.SA,Vivara,23.434677117765283,23.856680259261548,22.99471595852769,23.569358825683594,2279100
2020-11-19,VIVA3.SA,Vivara,23.461615566581752,23.74893875112063,23.102463726621977,23.60527801513672,781800
2020-11-23,VIVA3.SA,Vivara,23.730980582232743,23.784852929746272,23.066549254329093,23.335912704467773,769100
2020-11-24,VIVA3.SA,Vivara,23.23714732381151,23.668131279041223,22.92289050889668,23.380809783935547,509000
2020-11-25,VIVA3.SA,Vivara,23.38080785453246,24.242772268719488,23.38080785453246,24.233793258666992,1238000
2020-11-26,VIVA3.SA,Vivara,24.17992093498868,24.233793282786223,23.83872540293844,24.099111557006836,547400
2020-11-27,VIVA3.SA,Vivara,24.170941512324735,24.206855839386346,23.56936154904624,23.802810668945312,418000
2020-11-30,VIVA3.SA,Vivara,23.802809652224823,24.11706813530298,22.366200667132507,22.447010040283203,1366700
2020-12-01,VIVA3.SA,Vivara,22.68045988403711,23.084505050292517,22.447010766556403,22.860034942626953,2100900
2020-12-02,VIVA3.SA,Vivara,22.98574216094893,23.416724409027488,22.815144378870293,23.27306365966797,583200
2020-12-03,VIVA3.SA,Vivara,23.52446771012912,23.748937815330464,23.192251200899896,23.686084747314453,865200
2020-12-04,VIVA3.SA,Vivara,23.83872607159813,23.883621123164573,23.29999915336967,23.704044342041016,518000
2020-12-07,VIVA3.SA,Vivara,23.704044342041016,23.81179075322937,22.985740642688995,23.704044342041016,838600
