dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2025-04-23,LREN3.SA,Lojas Renner,12.395785349434803,12.490409120879239,12.215998649597168,12.215998649597168,18437200
2025-04-24,LREN3.SA,Lojas Renner,12.310621895572872,13.010841513157702,12.27277221090363,12.916216850280762,14287700
2025-04-25,LREN3.SA,Lojas Renner,12.906755109018016,13.25686491789449,12.859442777568187,13.096003532409668,15879100
2025-04-28,LREN3.SA,Lojas Renner,13.190627674830585,13.824610588355071,13.162240636101819,13.531275749206543,15860500
2025-04-29,LREN3.SA,Lojas Renner,13.550200485909544,14.174720768290289,13.531276093744404,13.758374214172363,15482000
2025-04-30,LREN3.SA,Lojas Renner,13.711062597662238,14.080097739475452,13.597513531506117,13.82461166381836,14584400
2025-05-02,LREN3.SA,Lojas Renner,13.928697506008819,14.080096244812012,13.739449082504825,14.080096244812012,18985200
2025-05-05,LREN3.SA,Lojas Renner,14.023322489698849,14.392357624525356,13.86246109008789,13.86246109008789,13127200
2025-05-06,LREN3.SA,Lojas Renner,13.890848895609619,13.994935310984816,13.408264701546207,13.540739059448242,29236000
2025-05-07,LREN3.SA,Lojas Renner,13.654288181745521,13.701599614680642,13.237940713617629,13.597513198852539,11339700
2025-05-08,LREN3.SA,Lojas Renner,14.032785018220837,14.893866089767915,13.890848915019264,14.609992980957031,45366400
2025-05-09,LREN3.SA,Lojas Renner,15.348062245908801,15.613010960425344,14.931715684023528,15.32913875579834,38056400
2025-05-12,LREN3.SA,Lojas Renner,15.452148665513683,15.688709423898654,15.357524001196623,15.565698623657227,20690500
2025-05-13,LREN3.SA,Lojas Renner,15.679246105916237,16.445702424931035,15.631934678190305,15.944194793701172,23754800
2025-05-14,LREN3.SA,Lojas Renner,15.953658021124813,16.341617518012978,15.811720123148124,15.925270080566406,11987100
2025-05-15,LREN3.SA,Lojas Renner,15.944196562974309,16.597104805971767,15.91580862029947,16.48355484008789,21997400
2025-05-16,LREN3.SA,Lojas Renner,16.379468026610184,16.644416751961824,16.360544535725843,16.587642669677734,10773800
2025-05-19,LREN3.SA,Lojas Renner,16.53086613897938,17.20269967164405,16.521403491497857,17.022912979125977,10294100
2025-05-20,LREN3.SA,Lojas Renner,16.956676357594525,17.335173235144865,16.81474025411508,17.316247940063477,13130500
2025-05-21,LREN3.SA,Lojas Renner,17.19323715139535,17.28786182209539,16.47409218081672,16.663341522216797,19131700
2025-05-22,LREN3.SA,Lojas Renner,16.672806130463698,16.918827776473883,16.436245328302164,16.720117568969727,14033200
2025-05-23,LREN3.SA,Lojas Renner,16.653879165649414,16.701190599418343,15.953659477939329,16.653879165649414,19807900
2025-05-26,LREN3.SA,Lojas Renner,16.739040725138544,16.928288259770923,16.597104622960398,16.786352157592773,4292700
2025-05-27,LREN3.SA,Lojas Renner,17.325709825255228,17.477108569613666,16.909364180677226,16.985063552856445,11183400
2025-05-28,LREN3.SA,Lojas Renner,16.928286707371957,17.268934765212943,16.65387717563417,17.193235397338867,8903700
2025-05-29,LREN3.SA,Lojas Renner,17.11753852818544,17.278399934001392,16.852589799542827,16.994525909423828,7421300
2025-05-30,LREN3.SA,Lojas Renner,16.98506475884643,17.183774948120117,16.68226544381451,17.183774948120117,11391300
2025-06-02,LREN3.SA,Lojas Renner,17.24054901382987,17.600122410484527,17.060764120318062,17.363561630249023,9131000
2025-06-03,LREN3.SA,Lojas Renner,17.306786906709288,17.80829458713373,17.306786906709288,17.798831939697266,10638300
2025-06-04,LREN3.SA,Lojas Renner,17.581194955239763,17.9502291495341,17.335171557438436,17.42979621887207,15347700
2025-06-05,LREN3.SA,Lojas Renner,17.505495587055915,17.789367766541513,17.335171557438436,17.42979621887207,13717400
2025-06-06,LREN3.SA,Lojas Renner,17.60012351312404,17.675822895349313,16.35108280399925,16.616029739379883,21498800
2025-06-09,LREN3.SA,Lojas Renner,16.60656472625495,16.928287506103516,16.49301657149391,16.928287506103516,10642600
2025-06-10,LREN3.SA,Lojas Renner,17.26893621715566,17.505496987253682,17.108074821296388,17.32571029663086,10181500
2025-06-11,LREN3.SA,Lojas Renner,17.278399718663813,17.65689660856787,17.155387101435288,17.477109909057617,11942000
2025-06-12,LREN3.SA,Lojas Renner,17.306788630649695,17.609586159516603,17.23108744361733,17.4487247467041,9016600
2025-06-13,LREN3.SA,Lojas Renner,17.032377761396095,17.42979998135463,16.852591046344077,17.37302589416504,13660700
2025-06-16,LREN3.SA,Lojas Renner,17.60012147050895,17.912381611550213,17.581196175945134,17.80829429626465,9065800
2025-06-17,LREN3.SA,Lojas Renner,17.846144304087048,17.846144304087048,17.373022784295262,17.647432327270508,11099100
2025-06-18,LREN3.SA,Lojas Renner,17.600122565772622,17.77044661781546,17.29732505317004,17.71367073059082,9156000
2025-06-20,LREN3.SA,Lojas Renner,17.514959685932073,17.590659060392525,17.287861562550717,17.562271118164062,11593900
2025-06-23,LREN3.SA,Lojas Renner,17.57173352221941,17.988080978393555,17.391946833559942,17.988080978393555,9613700
2025-06-24,LREN3.SA,Lojas Renner,18.025928954756036,18.50851311543403,18.025928954756036,18.253028869628906,7330200
2025-06-25,LREN3.SA,Lojas Renner,18.186791745258546,18.38550373490455,17.96915626525879,17.96915626525879,9344700
2025-06-26,LREN3.SA,Lojas Renner,18.18679069092351,18.73561158530639,18.101628672414492,18.480127334594727,15504900
2025-06-27,LREN3.SA,Lojas Renner,18.34765300620243,18.631527017153758,18.30034157345161,18.508514404296875,11171600
2025-06-30,LREN3.SA,Lojas Renner,18.470665838077686,18.650450728514997,18.338190576136704,18.6220645904541,9891600
2025-07-01,LREN3.SA,Lojas Renner,18.631526201799932,18.801850239953904,18.42335157524935,18.59367561340332,18127000
2025-07-02,LREN3.SA,Lojas Renner,18.574750971483713,18.70722623070852,17.83668251998537,17.978618621826172,16801900
2025-07-03,LREN3.SA,Lojas Renner,18.153676959818554,18.526698968793845,17.90499622860482,18.45018196105957,9136500
2025-07-04,LREN3.SA,Lojas Renner,18.325841185136056,18.59365163169447,18.258889029573805,18.498004913330078,2375000
2025-07-07,LREN3.SA,Lojas Renner,18.507568759581712,18.58408576524384,18.21106559067963,18.440616607666016,6696900
2025-07-08,LREN3.SA,Lojas Renner,18.40235810608679,18.574521833449303,18.086725214025314,18.459745407104492,11458600
2025-07-09,LREN3.SA,Lojas Renner,18.37366273802774,18.670167732959182,18.26845299482531,18.555391311645508,24047700
2025-07-10,LREN3.SA,Lojas Renner,18.20150054754668,18.373662440263136,17.981512562286383,18.32583999633789,9850900
2025-07-11,LREN3.SA,Lojas Renner,18.191934158797874,18.239756598687684,17.637185464253996,17.885866165161133,12820300
2025-07-14,LREN3.SA,Lojas Renner,17.751960735900305,17.866737150105237,16.79549730665963,17.37894058227539,25465400
2025-07-15,LREN3.SA,Lojas Renner,17.74239689174886,17.79978601426981,17.235472412979036,17.732833862304688,15946000
2025-07-16,LREN3.SA,Lojas Renner,17.66587889972845,17.75196075439453,17.158954449260673,17.75196075439453,21491000
2025-07-17,LREN3.SA,Lojas Renner,17.771092559679293,17.904996871948242,17.512846965181094,17.904996871948242,9503700
2025-07-18,LREN3.SA,Lojas Renner,17.484153478734523,17.656315376728067,16.83375800528329,16.958097457885742,24638500
2025-07-21,LREN3.SA,Lojas Renner,17.08243936328983,17.225908529050937,16.50856087593598,16.70941734313965,13605800
2025-07-22,LREN3.SA,Lojas Renner,16.757241106580018,16.948532713692412,16.556382821156237,16.66159439086914,15241300
2025-07-23,LREN3.SA,Lojas Renner,16.690287759200615,16.938966648230494,16.518124048095903,16.862449645996094,12912300
2025-07-24,LREN3.SA,Lojas Renner,16.709417367402924,16.709417367402924,16.154668587827533,16.336397171020508,10334500
2025-07-25,LREN3.SA,Lojas Renner,16.355527375463538,16.384220114941616,15.819908288262184,15.992070198059082,13200400
2025-07-28,LREN3.SA,Lojas Renner,16.039894597467814,16.164234059574998,15.37036936495669,15.657309532165527,10686400
2025-07-29,LREN3.SA,Lojas Renner,15.676435461306323,15.72425972869568,15.466014157720943,15.638177871704102,11016900
2025-07-30,LREN3.SA,Lojas Renner,15.494707848720255,16.1164086954231,15.446883584014397,16.03032684326172,12272000
2025-07-31,LREN3.SA,Lojas Renner,15.819906335890435,15.858163925242906,15.408626760573176,15.561660766601562,14106400
2025-08-01,LREN3.SA,Lojas Renner,15.781648136622147,16.2024925977387,15.571226818218568,15.772083282470703,13708700
2025-08-04,LREN3.SA,Lojas Renner,16.07815088518144,16.298138876122767,15.886859280231198,16.135540008544922,11429000
2025-08-05,LREN3.SA,Lojas Renner,16.164231753941696,16.403347613687313,16.020762602956175,16.154666900634766,10826200
2025-08-06,LREN3.SA,Lojas Renner,16.259879625588656,17.197213424994224,16.21205717994302,16.996356964111328,18874600
2025-08-07,LREN3.SA,Lojas Renner,17.13026115551824,17.59892805205153,17.044179294490768,17.254602432250977,27680600
2025-08-08,LREN3.SA,Lojas Renner,16.86245141953038,16.9198405454741,15.84860057721393,16.00163459777832,34800000
2025-08-11,LREN3.SA,Lojas Renner,15.953811303377842,16.116410169632772,15.552096564648568,15.705130577087402,11909800
2025-08-12,LREN3.SA,Lojas Renner,15.791213724474629,16.23118609002694,15.714696712017293,15.992070198059082,17012400
2025-08-13,LREN3.SA,Lojas Renner,15.858164649874107,15.858164649874107,15.083429730915604,15.389497756958008,21746600
2025-08-14,LREN3.SA,Lojas Renner,15.274722646889824,15.46601516817193,15.12168862986414,15.322546005249023,11770700
2025-08-15,LREN3.SA,Lojas Renner,15.322545612023188,15.427755355834961,15.026041527529156,15.427755355834961,18088500
2025-08-18,LREN3.SA,Lojas Renner,15.379932062594591,15.628612776241015,15.284285353606084,15.504271507263184,9897600
2025-08-19,LREN3.SA,Lojas Renner,15.389497461024018,15.408627168361145,15.054734879861488,15.179075241088867,9058800
2025-08-20,LREN3.SA,Lojas Renner,15.179075038924001,15.284285691412986,14.987782528873737,15.026041030883789,10297100
2025-08-21,LREN3.SA,Lojas Renner,15.016476283647263,15.13125179048994,14.662584909510347,14.76779556274414,14434600
2025-08-22,LREN3.SA,Lojas Renner,14.863443347627454,15.418193038983915,14.710409327455208,15.217334747314453,14411800
2025-08-25,LREN3.SA,Lojas Renner,15.312981414987151,15.33211112352231,15.064300676958327,15.159947395324707,9254800
2025-08-26,LREN3.SA,Lojas Renner,15.07386428918457,15.10255793746833,14.873006926888982,14.968652725219727,7161100
2025-08-27,LREN3.SA,Lojas Renner,15.05473596637362,15.35123915426076,15.006912606734002,15.293851852416992,20184300
2025-08-28,LREN3.SA,Lojas Renner,15.513836852001475,15.657307832183369,15.198204891512685,15.475579261779785,20125500
2025-08-29,LREN3.SA,Lojas Renner,15.523402757713663,15.705131340433677,15.427756039213161,15.55209732055664,9628600
2025-09-01,LREN3.SA,Lojas Renner,15.609483618790689,15.7529527751667,15.532966613769531,15.532966613769531,4657000
2025-09-02,LREN3.SA,Lojas Renner,15.303415896594915,15.494709325026086,15.140817029721221,15.389497756958008,6055600
2025-09-03,LREN3.SA,Lojas Renner,15.399062557394126,15.475579563639304,15.226898837265143,15.332110404968262,6482600
2025-09-04,LREN3.SA,Lojas Renner,15.332110503334711,15.532966961900943,15.284286233931315,15.4086275100708,7280600
2025-09-05,LREN3.SA,Lojas Renner,15.638177871704102,16.068585332352733,15.494708718154557,15.638177871704102,15465400
2025-09-08,LREN3.SA,Lojas Renner,15.666870920175162,15.743387925214371,15.179075241088867,15.179075241088867,9408200
2025-09-09,LREN3.SA,Lojas Renner,15.246027034375293,15.246027034375293,14.892135666342153,14.91126537322998,11298400
2025-09-10,LREN3.SA,Lojas Renner,14.930394172508784,15.265156745910645,14.901700524322935,15.265156745910645,17531000
2025-09-11,LREN3.SA,Lojas Renner,15.399062257027113,15.609483564019639,15.332110105907185,15.475579261779785,19721400
2025-09-12,LREN3.SA,Lojas Renner,15.30341656071957,15.485145143184752,15.159947395324707,15.159947395324707,6124800
2025-09-15,LREN3.SA,Lojas Renner,15.255593135310425,15.552097231235287,15.255593135310425,15.513837814331055,14180200
2025-09-16,LREN3.SA,Lojas Renner,15.638178076036674,16.345960823863862,15.638178076036674,16.16423225402832,19329800
2025-09-17,LREN3.SA,Lojas Renner,16.26944210541259,16.776368347104643,16.059020821245053,16.279006958007812,31079600
2025-09-18,LREN3.SA,Lojas Renner,16.298138081721394,16.40334782080764,16.2024913717536,16.307701110839844,8975200
2025-09-19,LREN3.SA,Lojas Renner,16.39378428014711,16.432043696921635,16.135540514156673,16.18336296081543,15882500
2025-09-22,LREN3.SA,Lojas Renner,15.982503371024999,16.00163307785586,15.485143763587368,15.561660766601562,15873500
2025-09-23,LREN3.SA,Lojas Renner,15.571226594296487,15.76251820164631,15.140817285217992,15.226899147033691,29583700
2025-09-24,LREN3.SA,Lojas Renner,15.333317721879892,15.4690960308852,14.94537744991528,15.459397315979004,21931600
2025-09-25,LREN3.SA,Lojas Renner,15.410905257649556,15.682462794701433,15.236332092798893,15.246030807495117,17435400
2025-09-26,LREN3.SA,Lojas Renner,15.362413100789663,15.55638370124114,15.207237360364775,15.343015670776367,12917600
2025-09-29,LREN3.SA,Lojas Renner,15.556382826736101,15.70185984397632,15.236331723951045,15.28482437133789,9310100
2025-09-30,LREN3.SA,Lojas Renner,15.381810063591395,15.401207494181891,14.528342540937945,14.673820495605469,18552300
2025-10-01,LREN3.SA,Lojas Renner,14.65442238938052,14.828995556964784,14.538040585964461,14.693216323852539,11004100
2025-10-02,LREN3.SA,Lojas Renner,14.702914704684567,14.780502571865988,14.227688786968269,14.353769302368164,9441900
2025-10-03,LREN3.SA,Lojas Renner,14.285878703313275,14.382863996209263,14.179195621063927,14.256783485412598,6337000
2025-10-06,LREN3.SA,Lojas Renner,14.25678470393739,14.25678470393739,13.771860047851625,13.956131935119629,10078800
2025-10-07,LREN3.SA,Lojas Renner,13.90763872382608,13.90763872382608,12.995979889183904,13.16085433959961,27240400
2025-10-08,LREN3.SA,Lojas Renner,13.306332950428168,13.471207409082627,13.219046363502818,13.393619537353516,24230000
2025-10-09,LREN3.SA,Lojas Renner,13.529397321626188,13.645779124671103,13.335427649884663,13.422714233398438,9930000
2025-10-10,LREN3.SA,Lojas Renner,13.510000935850437,13.57789009032756,13.316030337480898,13.558492660522461,12508900
2025-10-13,LREN3.SA,Lojas Renner,13.674874889969493,13.888241060509149,13.500301727782205,13.713668823242188,14423300
