dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-22,HAPV3.SA,Hapvida,186.60313622718485,188.71889045916973,180.8220672607422,180.8220672607422,629766
2020-06-23,HAPV3.SA,Hapvida,182.66963080503217,188.83809013819248,179.6003077546513,185.9475555419922,796833
2020-06-24,HAPV3.SA,Hapvida,185.1131635496551,188.56987645024657,180.91146850585938,180.91146850585938,509333
2020-06-25,HAPV3.SA,Hapvida,182.07365534578253,185.76876832378363,180.01749716881497,184.99398803710938,496966
2020-06-26,HAPV3.SA,Hapvida,182.69940419883665,187.16929682990954,182.66960612716548,182.7292022705078,565500
2020-06-29,HAPV3.SA,Hapvida,184.12977879103175,188.0334930419922,182.07363598935663,188.0334930419922,392600
2020-06-30,HAPV3.SA,Hapvida,186.93092920325375,190.7154362155846,184.3979867846753,185.2621612548828,688100
2020-07-01,HAPV3.SA,Hapvida,185.7985361463114,189.91083667394335,185.23234248309495,187.7056884765625,601100
2020-07-02,HAPV3.SA,Hapvida,190.14922384480727,190.5366139303682,179.98767224917088,180.97105407714844,782133
2020-07-03,HAPV3.SA,Hapvida,179.3916922144411,184.45756130078686,178.08051646901322,181.50743103027344,277066
2020-07-06,HAPV3.SA,Hapvida,182.10344399899992,185.29195920839686,180.07708400277843,181.77565002441406,817833
2020-07-07,HAPV3.SA,Hapvida,178.7957036138343,182.81860997648548,177.84211985894603,178.64671325683594,1026966
2020-07-08,HAPV3.SA,Hapvida,180.4346865727422,183.50402482039866,177.15677694915308,180.9412841796875,677066
2020-07-09,HAPV3.SA,Hapvida,179.51091350212096,182.78883823861642,178.58712768554688,178.58712768554688,527966
2020-07-10,HAPV3.SA,Hapvida,178.82551703366462,181.06046352066096,177.93154450154645,180.1962890625,618666
2020-07-13,HAPV3.SA,Hapvida,180.13667339848556,181.26904555628053,175.6369676813352,175.6965789794922,495033
2020-07-14,HAPV3.SA,Hapvida,175.0708091642418,179.21290819204697,173.28284893292636,178.46792602539062,493066
2020-07-15,HAPV3.SA,Hapvida,180.58368621898012,184.72578538418287,178.9745143790679,180.67308044433594,693400
2020-07-16,HAPV3.SA,Hapvida,181.80546337919364,183.1166393877391,178.34875005338654,181.38827514648438,439600
2020-07-17,HAPV3.SA,Hapvida,181.3882635744458,190.1492462158203,181.3882635744458,190.1492462158203,595900
2020-07-20,HAPV3.SA,Hapvida,190.71541499592433,197.77784581376014,189.19565274521153,196.01968383789062,643066
2020-07-21,HAPV3.SA,Hapvida,196.0494924135241,198.5824346859968,190.506823549418,195.18531799316406,627900
2020-07-22,HAPV3.SA,Hapvida,195.21512895633956,197.926859843797,191.43062191240745,193.9933624267578,664000
2020-07-23,HAPV3.SA,Hapvida,194.82773628578866,196.67529267169994,190.00025122303342,191.6392059326172,517766
2020-07-24,HAPV3.SA,Hapvida,192.71198573705064,196.07930459960298,188.0335061132565,195.7515106201172,615366
2020-07-27,HAPV3.SA,Hapvida,196.8838912930307,201.8603821895347,192.11601724237812,192.56300354003906,595333
2020-07-28,HAPV3.SA,Hapvida,190.71544120992198,195.90051848035284,188.71889439116813,194.23175048828125,415300
2020-07-29,HAPV3.SA,Hapvida,195.4535158037483,196.67528225265386,193.39735785043626,195.18531799316406,374733
2020-07-30,HAPV3.SA,Hapvida,194.88731888223197,200.07239563191803,193.09935876911607,197.27127075195312,388133
2020-07-31,HAPV3.SA,Hapvida,197.56926178950573,199.8936176362711,191.81800621177658,194.112548828125,964966
2020-08-03,HAPV3.SA,Hapvida,196.04950064670118,196.76468473382673,190.17903758017084,194.32115173339844,823000
2020-08-04,HAPV3.SA,Hapvida,193.42716141855212,194.79793342637183,188.89767236608776,191.1922149658203,411633
2020-08-05,HAPV3.SA,Hapvida,193.3675818633541,198.07587491751394,193.09938402213754,194.4999542236328,503800
2020-08-06,HAPV3.SA,Hapvida,194.79792116843632,198.61222590346992,194.79792116843632,197.42025756835938,434133
2020-08-07,HAPV3.SA,Hapvida,196.97329825599763,198.9996431869394,193.69537351895193,195.24493408203125,600933
2020-08-10,HAPV3.SA,Hapvida,195.3641072620583,197.00307704850528,191.0432199851351,191.9073944091797,446333
2020-08-11,HAPV3.SA,Hapvida,193.00998870944082,193.54638438885996,186.42434111717373,186.93093872070312,865000
2020-08-12,HAPV3.SA,Hapvida,186.7521218717291,189.25526616595857,179.24270414574144,182.6994171142578,1065533
2020-08-13,HAPV3.SA,Hapvida,184.84498479217902,190.92403485734576,184.63639825832837,186.57334899902344,646800
2020-08-14,HAPV3.SA,Hapvida,188.77847081840707,193.09935798786378,187.07990492864414,191.07301330566406,670600
2020-08-17,HAPV3.SA,Hapvida,191.87761154540237,193.0397819460739,183.02721946717136,186.0965576171875,389400
2020-08-18,HAPV3.SA,Hapvida,187.97390266313803,190.38763756828706,186.096548240233,187.5269012451172,544533
2020-08-19,HAPV3.SA,Hapvida,187.7355242560089,188.36131418700705,183.77221328752472,184.6959991455078,275166
2020-08-20,HAPV3.SA,Hapvida,180.52410617637344,189.3744838804269,180.01750854075195,185.1429901123047,586600
2020-08-21,HAPV3.SA,Hapvida,184.75559056338588,188.1229095915795,182.90803405148395,186.57334899902344,431666
2020-08-24,HAPV3.SA,Hapvida,186.84154801048237,187.85471292321105,182.81864096591175,185.2323760986328,597533
2020-08-25,HAPV3.SA,Hapvida,186.51374226145447,189.04666954039038,184.457584175691,186.24554443359375,543433
2020-08-26,HAPV3.SA,Hapvida,186.6627314036357,191.01343214306425,182.52063234154596,186.0369415283203,788933
2020-08-27,HAPV3.SA,Hapvida,184.75559517300994,189.61287876241937,184.75559517300994,187.0203399658203,465466
2020-08-28,HAPV3.SA,Hapvida,188.92746939887445,192.1457977294922,187.19910536187035,192.1457977294922,688066
2020-08-31,HAPV3.SA,Hapvida,191.99680511637752,194.8873396779618,189.04667440411342,192.8907928466797,944966
2020-09-01,HAPV3.SA,Hapvida,195.18532903970853,207.2838322362663,193.54637432419293,205.5852813720703,1357600
2020-09-02,HAPV3.SA,Hapvida,205.3766770878564,206.47925129455072,199.71481568457511,202.06895446777344,581366
2020-09-03,HAPV3.SA,Hapvida,202.03915626247934,204.60189671844626,196.58589653717732,199.3572235107422,527733
2020-09-04,HAPV3.SA,Hapvida,200.25121823000845,203.14173760083065,194.64893762489388,197.89706420898438,642700
2020-09-08,HAPV3.SA,Hapvida,198.46324762144542,207.79042352519286,198.31424209755258,200.66839599609375,1005833
2020-09-09,HAPV3.SA,Hapvida,202.36694112553158,204.66148365605437,196.70507998072858,203.4993133544922,801100
2020-09-10,HAPV3.SA,Hapvida,205.67466395490024,205.79385624551534,193.75494987898182,195.18531799316406,559966
2020-09-11,HAPV3.SA,Hapvida,194.58525882584925,197.93039363592248,187.8053910426163,189.77662658691406,1048366
2020-09-14,HAPV3.SA,Hapvida,190.34411579217618,199.12508534890148,190.07530610628564,197.1837158203125,434033
2020-09-15,HAPV3.SA,Hapvida,199.00560719348297,199.0653392992138,191.80759981863426,197.27330017089844,591666
2020-09-16,HAPV3.SA,Hapvida,198.94589469246435,202.7689017487487,196.79544752657452,197.84080505371094,602300
2020-09-17,HAPV3.SA,Hapvida,195.6306058068198,195.7799360706191,190.88170593138645,191.3297119140625,482133
2020-09-18,HAPV3.SA,Hapvida,192.22571983969004,192.97240146654187,185.47571914825156,187.38722229003906,571800
2020-09-21,HAPV3.SA,Hapvida,186.04321768871532,188.19366474826722,182.84742834499798,187.89498901367188,424066
2020-09-22,HAPV3.SA,Hapvida,188.13392512720327,189.02993710393167,185.14719828307085,187.7456512451172,344333
2020-09-23,HAPV3.SA,Hapvida,185.8640234552869,189.8961079395225,185.17707381536718,187.0885772705078,596200
2020-09-24,HAPV3.SA,Hapvida,187.65606565614212,190.79212297604366,185.53548459354852,187.26779174804688,378566
2020-09-25,HAPV3.SA,Hapvida,186.67042919924234,188.13392657946667,182.9967527219967,187.8352508544922,316200
2020-09-28,HAPV3.SA,Hapvida,188.94033432667575,189.50781970500472,179.35293653012457,180.63723754882812,595500
2020-09-29,HAPV3.SA,Hapvida,181.26443966211409,183.50448473825816,178.60625466137645,180.9359130859375,676133
2020-09-30,HAPV3.SA,Hapvida,181.5929814613258,186.9690987597785,180.3982937920956,185.59519958496094,757400
2020-10-01,HAPV3.SA,Hapvida,185.92375782557897,191.18039618895966,183.29543864388862,188.16380310058594,698566
2020-10-02,HAPV3.SA,Hapvida,187.62617084835094,189.11953426251415,183.11621455288028,184.5797119140625,606133
2020-10-05,HAPV3.SA,Hapvida,183.53436521981334,191.44918808440156,183.11621010567822,189.2688751220703,384366
2020-10-06,HAPV3.SA,Hapvida,190.4038469521893,190.73238874635442,184.6693365599015,185.89389038085938,724500
2020-10-07,HAPV3.SA,Hapvida,186.7600306894081,190.16489755575995,183.68370560725847,187.4171142578125,573633
2020-10-08,HAPV3.SA,Hapvida,188.1638002762209,195.48128747458557,187.44698458367586,194.2268524169922,582633
2020-10-09,HAPV3.SA,Hapvida,194.1372567834963,196.55649838390738,190.43371405417034,192.82308959960938,718800
2020-10-13,HAPV3.SA,Hapvida,193.53989635269994,198.46800787313325,190.28437498104023,196.94476318359375,922633
2020-10-14,HAPV3.SA,Hapvida,197.5122622395795,201.84302260504467,196.2578423281916,201.21580505371094,663866
2020-10-15,HAPV3.SA,Hapvida,199.60295326969032,201.4547244539764,196.9148870538109,198.49786376953125,599566
2020-10-16,HAPV3.SA,Hapvida,198.6770854462303,198.85629697276445,190.0155798428323,193.18150329589844,665566
2020-10-19,HAPV3.SA,Hapvida,195.12285315609506,196.6759485488087,189.1493999894875,192.31532287597656,597800
2020-10-20,HAPV3.SA,Hapvida,193.0321646598434,195.83968012957908,190.61290789968405,194.2268524169922,555666
2020-10-21,HAPV3.SA,Hapvida,193.68922327045135,197.99010167992117,192.70359802246094,192.70359802246094,378600
2020-10-22,HAPV3.SA,Hapvida,193.30095095889632,197.12395739581777,191.2401022943088,195.27218627929688,380966
2020-10-23,HAPV3.SA,Hapvida,194.1670920360976,195.24231541835718,188.94032056724745,190.34408569335938,403166
2020-10-26,HAPV3.SA,Hapvida,190.40384269094736,198.49787757086196,188.58193743204916,196.22796630859375,609466
2020-10-27,HAPV3.SA,Hapvida,196.2876667232594,204.7102268387578,195.75004745299913,198.31863403320312,606666
2020-10-28,HAPV3.SA,Hapvida,195.60075110682556,196.437031015196,192.94256591796875,192.94256591796875,477733
2020-10-29,HAPV3.SA,Hapvida,192.8529393435952,199.87175030269904,189.53768599185958,199.2744140625,707700
2020-10-30,HAPV3.SA,Hapvida,198.64719334678176,199.81201494706124,192.25559997558594,192.25559997558594,632900
2020-11-03,HAPV3.SA,Hapvida,194.6151257194161,197.00451641764542,192.04653869424106,195.1228790283203,792500
2020-11-04,HAPV3.SA,Hapvida,196.55648387707546,208.05538512229387,195.95914763044166,205.30760192871094,937700
2020-11-05,HAPV3.SA,Hapvida,206.98014470153632,214.89498224506033,206.44254060445647,207.99563598632812,801700
2020-11-06,HAPV3.SA,Hapvida,206.83082911351343,214.23791394413976,205.1881354642133,213.55096435546875,849833
2020-11-09,HAPV3.SA,Hapvida,221.01777496745507,226.0653351719772,207.78656722917984,208.5332489013672,887833
2020-11-10,HAPV3.SA,Hapvida,209.07089138493788,211.01226090954216,201.6040738354758,204.0233154296875,798233
2020-11-11,HAPV3.SA,Hapvida,202.97796215263816,206.56202526785515,200.73791700889814,204.59078979492188,574366
2020-11-12,HAPV3.SA,Hapvida,206.0841581004217,209.757834653686,203.63503533448593,208.6228790283203,897733
2020-11-13,HAPV3.SA,Hapvida,209.93703580391207,220.6593899790492,209.93703580391207,218.897216796875,872100
2020-11-16,HAPV3.SA,Hapvida,221.01779997041024,221.5852702060042,215.07421197211985,218.09080505371094,540700
2020-11-17,HAPV3.SA,Hapvida,219.7932230159539,220.39055924365886,215.76113891601562,215.76113891601562,945033
2020-11-18,HAPV3.SA,Hapvida,216.8662254405929,217.43369560871372,213.1029510498047,213.1029510498047,504433
2020-11-19,HAPV3.SA,Hapvida,213.81977274129002,215.4326003285149,209.96688489551812,213.16268920898438,672366
2020-11-23,HAPV3.SA,Hapvida,213.55094809422806,217.91157371372438,212.32639446360886,215.34298706054688,541300
2020-11-24,HAPV3.SA,Hapvida,214.23791920273408,216.47796433836905,212.29654979010607,214.80538940429688,404100
2020-11-25,HAPV3.SA,Hapvida,215.04434079334914,220.4204432366713,214.74566505954704,216.8363800048828,311466
2020-11-26,HAPV3.SA,Hapvida,216.38836911362077,218.62841427963642,210.26556987841096,212.80429077148438,253146
2020-11-27,HAPV3.SA,Hapvida,212.65495949413986,216.38836808644373,207.57751773209523,214.2976531982422,618080
2020-11-30,HAPV3.SA,Hapvida,214.29762973092116,217.5830319706262,209.96687016159044,215.34298706054688,990433
2020-12-01,HAPV3.SA,Hapvida,216.2389989480679,219.82307688070551,212.80426645753496,215.34298706054688,896293
2020-12-02,HAPV3.SA,Hapvida,214.14831130130082,221.46578263005915,213.5509598824612,220.71910095214844,812640
2020-12-03,HAPV3.SA,Hapvida,219.97243065680178,229.82863843000317,219.97243065680178,226.39389038085938,476626
2020-12-04,HAPV3.SA,Hapvida,226.99123258303266,230.27663504025315,224.6018572639329,228.93260192871094,265620
2020-12-07,HAPV3.SA,Hapvida,229.3806108009077,234.45805240725758,220.4204304541335,224.4525146484375,556173
2020-12-08,HAPV3.SA,Hapvida,223.85519068959206,230.7246565891991,221.7644757507836,228.63394165039062,500300
2020-12-09,HAPV3.SA,Hapvida,229.97796934014124,232.06868422883574,222.660482420989,225.4978790283203,560820
2020-12-10,HAPV3.SA,Hapvida,226.69256510467164,233.41270052392838,225.64720766786493,227.8872528076172,713620
2020-12-11,HAPV3.SA,Hapvida,228.48459750828772,231.17264855836495,224.75118905226995,226.54322814941406,373833
2020-12-14,HAPV3.SA,Hapvida,226.6925510625826,227.4392327295814,221.76445509864595,226.09521484375,327060
2020-12-15,HAPV3.SA,Hapvida,226.09522965999213,228.18592934982794,223.10850279627374,226.69256591796875,364800
2020-12-16,HAPV3.SA,Hapvida,227.2899224142283,232.96470054304677,225.19920748668946,230.4259796142578,398466
