dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-17,GGBR4.SA,Gerdau,7.853635763284043,7.948830986251635,7.6738219288461575,7.78488302230835,17066196
2020-06-18,GGBR4.SA,Gerdau,7.700264859575753,8.09162425994873,7.6262234968976506,8.09162425994873,25039350
2020-06-19,GGBR4.SA,Gerdau,8.266147678830322,8.678662118962345,8.123354878725834,8.170951843261719,40995990
2020-06-22,GGBR4.SA,Gerdau,8.207972847768264,8.266147692350428,7.9541177095027455,8.04931354522705,16421706
2020-06-23,GGBR4.SA,Gerdau,8.26614755001456,8.604620638207741,8.139219983067385,8.202683448791504,24619644
2020-06-24,GGBR4.SA,Gerdau,8.170952017180378,8.451250272127298,8.059890948068508,8.324322700500488,31049928
2020-06-25,GGBR4.SA,Gerdau,8.377209732691675,8.408941467380096,8.091622849497945,8.282013893127441,13010886
2020-06-26,GGBR4.SA,Gerdau,8.160375668193458,8.40894221639131,7.911809755494634,8.028160095214844,18431910
2020-06-29,GGBR4.SA,Gerdau,8.149800911293285,8.297883033752441,8.007008048867636,8.297883033752441,17480484
2020-06-30,GGBR4.SA,Gerdau,8.202686117215313,8.557025187109913,8.16037712630232,8.467119216918945,18421452
2020-07-01,GGBR4.SA,Gerdau,8.382499728345866,8.541159063278231,8.04931518853781,8.186820030212402,31113810
2020-07-02,GGBR4.SA,Gerdau,8.324321981161512,8.45653879920054,8.266147140463376,8.345477104187012,18119556
2020-07-03,GGBR4.SA,Gerdau,8.350766991536409,8.387787350317984,8.24499390237577,8.308457374572754,5821704
2020-07-06,GGBR4.SA,Gerdau,8.493560432975803,8.609910776119008,8.451251448377928,8.541158676147461,15479226
2020-07-07,GGBR4.SA,Gerdau,8.49355999503618,8.541158235753608,8.260859956247154,8.340189933776855,15005718
2020-07-08,GGBR4.SA,Gerdau,8.398363896508311,8.588754932747934,8.361343540808734,8.440672874450684,19514250
2020-07-09,GGBR4.SA,Gerdau,8.477693515533751,8.562311467923907,8.297879095706826,8.48827075958252,16213428
2020-07-10,GGBR4.SA,Gerdau,8.488270812565462,8.599331875770773,8.430095334435181,8.514713287353516,17305596
2020-07-13,GGBR4.SA,Gerdau,8.699816310129705,9.048866636104,8.541157013277852,8.599331855773926,20373318
2020-07-14,GGBR4.SA,Gerdau,8.62577582259586,8.900785467249058,8.472405132558382,8.779147148132324,23212854
2020-07-15,GGBR4.SA,Gerdau,8.916651606864507,8.96953783418015,8.636353331093595,8.752703666687012,15715728
2020-07-16,GGBR4.SA,Gerdau,8.694530627109126,8.736839617771675,8.472407155132464,8.588757514953613,11643156
2020-07-17,GGBR4.SA,Gerdau,8.620486714946539,8.731548418172178,8.546445367629795,8.625775337219238,14689710
2020-07-20,GGBR4.SA,Gerdau,8.652218448582735,8.699816684535982,8.583466359037644,8.625775337219238,11627154
2020-07-21,GGBR4.SA,Gerdau,8.668085629941086,8.689240757739071,8.387787971481115,8.541158676147461,11608002
2020-07-22,GGBR4.SA,Gerdau,8.54644647659402,8.890208239922998,8.467117767708999,8.853188514709473,35861490
2020-07-23,GGBR4.SA,Gerdau,8.869055349848995,8.953673967973243,8.578180399076066,8.668087005615234,17936856
2020-07-24,GGBR4.SA,Gerdau,8.615199581558134,9.096466198043437,8.50942711782448,9.06473445892334,29304198
2020-07-27,GGBR4.SA,Gerdau,9.107043474794272,9.50898074482004,9.096466228385626,9.43493938446045,31061016
2020-07-28,GGBR4.SA,Gerdau,9.413783701561218,9.498402297632051,9.27099025759724,9.376763343811035,15086106
2020-07-29,GGBR4.SA,Gerdau,9.424361334638663,9.58302065274195,9.382052352610856,9.514267921447754,13685490
2020-07-30,GGBR4.SA,Gerdau,9.334456078611705,9.445518450827745,9.218106353526439,9.382054328918457,9814644
2020-07-31,GGBR4.SA,Gerdau,9.355610111426135,9.424362213633719,9.159929780298716,9.228682518005371,13225590
2020-08-03,GGBR4.SA,Gerdau,9.355609516574406,9.456093987372443,9.19695019376115,9.255125045776367,28526274
2020-08-04,GGBR4.SA,Gerdau,9.202237275639385,9.376763085509122,9.011846869597415,9.244546890258789,13634712
2020-08-05,GGBR4.SA,Gerdau,9.514267878804056,9.990245830980548,9.47195889696588,9.79456615447998,66738924
2020-08-06,GGBR4.SA,Gerdau,9.810432382203523,9.847452104771564,9.477247888602268,9.551288604736328,18587772
2020-08-07,GGBR4.SA,Gerdau,9.434938132130112,9.609463310206547,9.133486013997345,9.313299179077148,21785400
2020-08-10,GGBR4.SA,Gerdau,9.360898060845695,9.688793949538557,9.329166323649423,9.657061576843262,19236798
2020-08-11,GGBR4.SA,Gerdau,9.762834430193159,9.810432670319065,9.530134394295976,9.598886489868164,13386366
2020-08-12,GGBR4.SA,Gerdau,9.630616396146076,9.831585292933504,9.387339161007079,9.577730178833008,18776898
2020-08-13,GGBR4.SA,Gerdau,9.588308434448042,9.715236004896903,9.387340151945066,9.445515632629395,12193902
2020-08-14,GGBR4.SA,Gerdau,9.440227202899091,9.514267921447754,9.302722375809708,9.514267921447754,9910530
2020-08-17,GGBR4.SA,Gerdau,9.514269601836695,9.778702692711098,9.387342633335715,9.530136108398438,16944858
2020-08-18,GGBR4.SA,Gerdau,9.731102035951055,10.418625487192264,9.620040330497073,10.307563781738281,40417776
2020-08-19,GGBR4.SA,Gerdau,10.371028796376239,10.741233666395487,10.318141932445618,10.587862968444824,35731836
2020-08-20,GGBR4.SA,Gerdau,10.371029957931148,10.788832480332701,10.323431711512685,10.720080375671387,20653794
2020-08-21,GGBR4.SA,Gerdau,10.635461010523155,10.683059253564094,10.2229465053296,10.408049583435059,14388570
2020-08-24,GGBR4.SA,Gerdau,10.418625634683469,10.513820838849686,10.312852550110922,10.349873542785645,10493280
2020-08-25,GGBR4.SA,Gerdau,10.392184482804302,10.392184482804302,10.17535028580074,10.339298248291016,10439478
2020-08-26,GGBR4.SA,Gerdau,10.281121986297949,10.656615494271755,10.164772279066039,10.33400821685791,15293628
2020-08-27,GGBR4.SA,Gerdau,10.339298288447717,10.47151387524444,10.058999973440471,10.180638313293457,11562516
2020-08-28,GGBR4.SA,Gerdau,10.233524561798664,10.365740776062012,10.101308347535314,10.365740776062012,10000368
2020-08-31,GGBR4.SA,Gerdau,10.244099893564195,10.38160470527963,10.096017837524414,10.096017837524414,18007164
2020-09-01,GGBR4.SA,Gerdau,10.180638981046364,10.577287673950195,10.13304200217673,10.577287673950195,16330230
2020-09-02,GGBR4.SA,Gerdau,10.630171978976668,10.783542677328233,10.270544353703697,10.466224670410156,12633390
2020-09-03,GGBR4.SA,Gerdau,10.397471720842567,10.60372864346073,10.11188545702473,10.2493896484375,15970374
2020-09-04,GGBR4.SA,Gerdau,10.323430458315922,10.720079074324083,10.06957592872979,10.5349760055542,17548776
2020-09-08,GGBR4.SA,Gerdau,10.434491243135026,10.51382057797182,10.207079847770592,10.413336753845215,10772748
2020-09-09,GGBR4.SA,Gerdau,10.609018076067695,11.010955341992414,10.54555396276429,10.857583999633789,17634960
2020-09-10,GGBR4.SA,Gerdau,10.857584247549475,10.989801100325613,10.471513477759588,10.497957229614258,12138966
2020-09-11,GGBR4.SA,Gerdau,10.497958046721804,10.862873716331315,10.386896313884737,10.52968978881836,12839400
2020-09-14,GGBR4.SA,Gerdau,10.65661292011348,10.74652012584692,10.519108753872406,10.72536563873291,12999168
2020-09-15,GGBR4.SA,Gerdau,10.751810804611718,11.39702532702407,10.609017353774671,11.344139099121094,31049676
2020-09-16,GGBR4.SA,Gerdau,11.328273162249388,11.34413903052434,11.042686262302206,11.206633567810059,16057314
2020-09-17,GGBR4.SA,Gerdau,11.00566460229324,11.55039395301934,11.000375980159957,11.338849067687988,17848530
2020-09-18,GGBR4.SA,Gerdau,11.307119371702099,11.513376966237125,11.000379198237138,11.084997177124023,28309302
2020-09-21,GGBR4.SA,Gerdau,10.942203752631517,11.275388336381491,10.804699528321311,10.889317512512207,25885062
2020-09-22,GGBR4.SA,Gerdau,10.926338060427891,11.106151258876379,10.841718813689234,10.958069801330566,9836820
2020-09-23,GGBR4.SA,Gerdau,10.8946044152202,11.132592430391522,10.799407938153701,10.921046257019043,14584752
2020-09-24,GGBR4.SA,Gerdau,10.942199887767174,11.058550845931974,10.804695712024438,10.936912536621094,15759702
2020-09-25,GGBR4.SA,Gerdau,10.84171722140915,10.931623807429169,10.714790276439711,10.847005844116211,15863526
2020-09-28,GGBR4.SA,Gerdau,10.936913155245168,11.13259218563955,10.757098721182118,10.862871170043945,15795864
2020-09-29,GGBR4.SA,Gerdau,10.926336148926321,11.053263090331857,10.630171379149779,10.688346862792969,15718878
2020-09-30,GGBR4.SA,Gerdau,10.825851827060523,11.275386047831628,10.809985958245004,11.000377655029297,21321972
2020-10-01,GGBR4.SA,Gerdau,11.063842041945007,11.291254118037454,10.720080251618274,10.973934173583984,19927278
2020-10-02,GGBR4.SA,Gerdau,10.88402616654573,11.063840608980433,10.730656108555605,10.894604682922363,13196484
2020-10-05,GGBR4.SA,Gerdau,10.942200046073667,11.58212714774355,10.87344795720763,11.529239654541016,15664824
2020-10-06,GGBR4.SA,Gerdau,11.650881086370449,11.719634464650385,11.349429539058354,11.476356506347656,17016174
2020-10-07,GGBR4.SA,Gerdau,11.793673296680753,12.08454882088337,11.740787068825371,11.846559524536133,24049368
