dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-12-03,CURY3.SA,Cury,7.11199766679337,7.2012965142486625,7.029078047090367,7.124754905700684,524200
2020-12-04,CURY3.SA,Cury,7.118376568693184,7.1821615491633715,6.95253610610962,6.952536106109619,617800
2020-12-07,CURY3.SA,Cury,6.95253610610962,7.048213576814901,6.793074263232806,6.952536106109619,562800
2020-12-08,CURY3.SA,Cury,6.875994494524588,7.0035638471663075,6.8632378634097435,6.952536106109619,423300
2020-12-09,CURY3.SA,Cury,6.952535315779734,7.003563051035841,6.78669548034668,6.78669548034668,576300
2020-12-10,CURY3.SA,Cury,6.805831586928409,6.844102089045531,6.474150657653809,6.474150657653809,1383200
2020-12-11,CURY3.SA,Cury,6.4295006912013,6.563448647613768,6.384851575163339,6.53793478012085,913800
2020-12-14,CURY3.SA,Cury,6.53793544340442,6.646369543324775,6.4613938331604,6.4613938331604,745900
2020-12-15,CURY3.SA,Cury,6.461393025278167,6.595340978532054,6.461393025278167,6.576205730438232,581400
2020-12-16,CURY3.SA,Cury,6.633612663476224,6.639991283416748,6.4741508147551725,6.639991283416748,444100
2020-12-17,CURY3.SA,Cury,6.6527474527967385,6.729289054870606,6.563448612894603,6.7292890548706055,609100
2020-12-18,CURY3.SA,Cury,6.7356667337949565,6.773937225341797,6.6017187967840245,6.773937225341797,642100
2020-12-21,CURY3.SA,Cury,6.659126209644748,6.678262068531545,6.512421607971191,6.512421607971191,1171100
2020-12-22,CURY3.SA,Cury,6.518799263035127,6.576205614603996,6.352958827013629,6.467771530151367,1388500
2020-12-23,CURY3.SA,Cury,6.627232620669128,6.6846383576436645,6.499662694151958,6.53155517578125,932300
2020-12-28,CURY3.SA,Cury,6.5953409465404755,6.633611442542482,6.512420727471374,6.569827079772949,887500
2020-12-29,CURY3.SA,Cury,6.569828410755432,6.914265986045977,6.569828410755432,6.7548041343688965,1074100
2020-12-30,CURY3.SA,Cury,6.799452611886822,6.8696162092667645,6.633612155914307,6.633612155914307,1134000
2021-01-04,CURY3.SA,Cury,6.659125836295096,6.818587668286152,6.576206218962528,6.665504455566406,1296800
2021-01-05,CURY3.SA,Cury,6.761182754427665,6.94615847804113,6.6399914065058185,6.7548041343688965,978200
2021-01-06,CURY3.SA,Cury,6.767560573064268,6.8122103039028055,6.442258867233048,6.493286609649658,1689800
2021-01-07,CURY3.SA,Cury,6.601719686902039,6.7675595197962295,6.588962449134022,6.722910404205322,926900
2021-01-08,CURY3.SA,Cury,6.780317243870997,6.997185435093185,6.652747898534011,6.767560005187988,1182400
2021-01-11,CURY3.SA,Cury,6.761182564388218,6.984428785482039,6.703776202070224,6.831345558166504,1019700
2021-01-12,CURY3.SA,Cury,6.927020753508386,6.933399371850397,6.786694799775306,6.856857776641846,543700
2021-01-13,CURY3.SA,Cury,6.850479007950836,7.143888753960016,6.850479007950836,7.131132125854492,548200
2021-01-14,CURY3.SA,Cury,7.150268628341453,7.296973222970265,7.10561950968027,7.252324104309082,729400
2021-01-15,CURY3.SA,Cury,7.2523244900172665,7.392651081085205,7.143890388960038,7.392651081085205,436700
2021-01-18,CURY3.SA,Cury,7.4883271305829675,7.501084368522974,7.111997127532959,7.111997127532959,629500
2021-01-19,CURY3.SA,Cury,7.163025790631628,7.360758746226998,7.1119980488583705,7.265081882476807,415500
2021-01-20,CURY3.SA,Cury,7.284216758274773,7.399029475498634,7.182161279986291,7.373515605926514,911400
2021-01-21,CURY3.SA,Cury,7.437299975707498,7.48832771485174,7.188539899453979,7.373515605926514,413200
2021-01-22,CURY3.SA,Cury,7.2587030310016,7.271459661888424,7.022699580758235,7.041834831237793,541000
2021-01-26,CURY3.SA,Cury,7.041833909470979,7.143889376401222,6.875993471560051,7.04821252822876,472500
2021-01-27,CURY3.SA,Cury,7.04821252822876,7.111996890910879,6.965292309273297,7.04821252822876,307800
2021-01-28,CURY3.SA,Cury,7.048213705889747,7.124755318876495,6.939779602083854,7.067348957061768,386300
2021-01-29,CURY3.SA,Cury,7.060969975118772,7.092862464302321,6.812209897744082,6.88875150680542,530900
2021-02-01,CURY3.SA,Cury,7.022698661496199,7.073726394961321,6.888750709075614,7.04821252822876,456700
2021-02-02,CURY3.SA,Cury,7.060968950818083,7.316108218976024,7.022698455988448,7.118375301361084,642000
2021-02-03,CURY3.SA,Cury,7.214054140703549,7.303352384657417,7.175783030224275,7.265081882476807,437100
2021-02-04,CURY3.SA,Cury,7.284215957272383,7.450056395403987,7.0864830336079985,7.092861652374268,821500
2021-02-05,CURY3.SA,Cury,7.182160499643764,7.2076743664438006,6.971670946468822,7.137510776519775,568300
2021-02-08,CURY3.SA,Cury,7.169403033332962,7.214052755032267,7.009941218846205,7.118375301361084,464200
2021-02-09,CURY3.SA,Cury,7.1375110244986155,7.1375110244986155,6.844101241954966,6.875993728637695,575400
2021-02-10,CURY3.SA,Cury,6.907886530774787,6.939779018913914,6.703775579962166,6.8696160316467285,606800
2021-02-11,CURY3.SA,Cury,6.869616256614744,6.939779246179645,6.716532430193432,6.88875150680542,620500
2021-02-12,CURY3.SA,Cury,6.837723110923173,6.837723110923173,6.652747421376956,6.722910404205322,599700
2021-02-17,CURY3.SA,Cury,6.773936577814952,6.773936577814952,6.5060407294015,6.65912389755249,564500
2021-02-18,CURY3.SA,Cury,6.65912637334967,6.684640244193973,6.474150657653809,6.474150657653809,554500
2021-02-19,CURY3.SA,Cury,6.525178276174031,6.627234365923509,6.429501414388545,6.60809850692749,603800
