dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-08,CEAB3.SA,C&A,11.366260528941496,11.852077147510453,11.137102043485658,11.833744049072266,4710000
2020-06-09,CEAB3.SA,C&A,11.274597456203118,12.34705921875477,11.05460552392848,11.934574127197266,3964300
2020-06-10,CEAB3.SA,C&A,12.24623040790456,12.24623040790456,11.02710720979434,11.08210563659668,2755900
2020-06-12,CEAB3.SA,C&A,10.39463034954079,10.98127558673764,10.165471835218181,10.568790435791016,3038200
2020-06-15,CEAB3.SA,C&A,10.147138072579446,10.907944220569995,9.780484823247967,10.761282920837402,2544600
2020-06-16,CEAB3.SA,C&A,11.274598548627582,11.283765098569754,10.422128635752594,10.71545124053955,3146100
2020-06-17,CEAB3.SA,C&A,10.761282701820647,10.972108971523177,10.339631036585871,10.862112998962402,1650100
2020-06-18,CEAB3.SA,C&A,10.669620624229335,11.017941667069696,10.440462112426758,10.440462112426758,6795000
2020-06-19,CEAB3.SA,C&A,10.706285132978817,10.807114555765262,10.009643100535339,10.275466918945312,6577400
2020-06-22,CEAB3.SA,C&A,10.376296043395996,10.678785177228548,10.13797188055568,10.376296043395996,2228300
2020-06-23,CEAB3.SA,C&A,10.37629643758104,10.550457384385831,9.81715002104891,10.046308517456055,2987100
2020-06-24,CEAB3.SA,C&A,10.037141679958758,10.037141679958758,9.29466866242724,9.441329956054688,4939500
2020-06-25,CEAB3.SA,C&A,9.44133041804673,9.652155819409925,9.129674716753044,9.175506591796875,2740300
2020-06-26,CEAB3.SA,C&A,9.175506584657434,9.349666660684111,8.863850883606245,9.00134563446045,2827200
2020-06-29,CEAB3.SA,C&A,9.074676874039652,9.569659233093262,8.607194166278726,9.569659233093262,2895200
2020-06-30,CEAB3.SA,C&A,9.532992997089428,9.633823293879882,9.12050788288109,9.450496673583984,4221600
2020-07-01,CEAB3.SA,C&A,9.441330881515173,9.743820047815017,9.285503023218846,9.322168350219727,3197900
2020-07-02,CEAB3.SA,C&A,9.578824955402395,9.633823379062603,9.038010765119886,9.0471773147583,3744200
2020-07-03,CEAB3.SA,C&A,9.010512908872327,9.248837978743365,8.909683475082447,9.102176666259766,1732200
2020-07-06,CEAB3.SA,C&A,9.322167793902672,10.247968338139016,9.322167793902672,10.229635238647461,6286300
2020-07-07,CEAB3.SA,C&A,10.082973376907265,10.742950060890683,9.817149568301065,10.605454444885254,6820000
2020-07-08,CEAB3.SA,C&A,10.770449817819902,10.944609898324172,10.147138399692414,10.192970275878906,5151100
2020-07-09,CEAB3.SA,C&A,10.174637394743382,10.284633366005925,9.945478902737182,10.092140197753906,2573800
2020-07-10,CEAB3.SA,C&A,10.165470571676474,10.733783511656272,10.137971798143488,10.605454444885254,4505800
2020-07-13,CEAB3.SA,C&A,10.889611657374864,11.091271375336513,10.321298701455925,10.50462532043457,4409000
2020-07-14,CEAB3.SA,C&A,10.504626217193032,10.60545564769632,10.1379729479353,10.266301155090332,1772000
2020-07-15,CEAB3.SA,C&A,10.577956810799545,10.614622137516497,10.202136993408203,10.202136993408203,1619200
2020-07-16,CEAB3.SA,C&A,10.14713837154144,10.376296877667816,9.725486685302094,10.247968673706055,2571200
2020-07-17,CEAB3.SA,C&A,10.321299184648165,10.394629835672603,10.046308806221369,10.18380355834961,2077700
2020-07-20,CEAB3.SA,C&A,10.174636862834369,10.284632828346549,10.009642477480984,10.119638442993164,2184300
2020-07-21,CEAB3.SA,C&A,10.192969977592394,10.284633727282934,9.881314277648926,9.881314277648926,2876600
2020-07-22,CEAB3.SA,C&A,9.881313302580509,10.000475815751367,9.679654471833102,9.936311721801758,2365200
2020-07-23,CEAB3.SA,C&A,9.982144713161835,10.101307239715155,9.670489008971668,9.771318435668945,2784800
2020-07-24,CEAB3.SA,C&A,9.652155646033048,9.725486295117854,9.193838652167866,9.578824996948242,3085100
2020-07-27,CEAB3.SA,C&A,9.578825437796688,9.624657314126594,9.340500380217435,9.368000030517578,1647000
2020-07-28,CEAB3.SA,C&A,9.367999938678224,9.523827792170048,9.14800710928544,9.184673309326172,3982400
2020-07-29,CEAB3.SA,C&A,9.184673649236679,9.386332511901855,8.983013912401146,9.386332511901855,5612400
