dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-03-03,SUZB3.SA,Suzano,64.21184321400095,65.40823112406093,62.657416389102025,64.1856460571289,9844700
2021-03-04,SUZB3.SA,Suzano,64.48255602437357,65.9321942211689,63.19011409384899,64.2729721069336,9466500
2021-03-05,SUZB3.SA,Suzano,64.9453934942232,67.39929144260086,64.66594606473733,66.4561538696289,9197800
2021-03-08,SUZB3.SA,Suzano,65.94093766634376,66.45616625380993,64.76201881171211,65.81867980957031,9559200
2021-03-09,SUZB3.SA,Suzano,66.36883160130276,69.14584350585938,64.316638798773,69.14584350585938,11687600
2021-03-10,SUZB3.SA,Suzano,69.00611538014468,69.69600270795037,64.88426728862159,65.37329864501953,11116400
2021-03-11,SUZB3.SA,Suzano,65.50429029899925,65.6614798991639,62.456558977059984,64.76200866699219,15377400
2021-03-12,SUZB3.SA,Suzano,64.6222881484112,66.18544970177778,63.61802152710769,64.84060668945312,8841300
2021-03-15,SUZB3.SA,Suzano,64.62227406230969,65.40822197125352,62.74473368609711,63.61800765991211,6923100
2021-03-16,SUZB3.SA,Suzano,63.22504501016052,66.29896685412537,63.22504501016052,65.71387481689453,8534600
2021-03-17,SUZB3.SA,Suzano,65.71386983505957,66.98011449576417,64.95411904110561,66.84912872314453,7425700
2021-03-18,SUZB3.SA,Suzano,65.49555296491634,66.84913039121214,64.64847608056174,65.75753784179688,9750200
2021-03-19,SUZB3.SA,Suzano,65.3034366731834,66.50855920520435,63.932396591323226,64.62228393554688,7756100
2021-03-22,SUZB3.SA,Suzano,63.92366057366891,64.79693466162915,62.10725553425154,63.23377990722656,5230200
2021-03-23,SUZB3.SA,Suzano,63.006721742986095,63.84506400091654,62.35176622936369,62.67487335205078,5040500
2021-03-24,SUZB3.SA,Suzano,63.967325224106986,66.52601849957335,63.3385668316637,64.32537078857422,9830500
2021-03-25,SUZB3.SA,Suzano,65.06764997583231,65.49555238590563,63.03291988269766,63.92365646362305,8424900
2021-03-26,SUZB3.SA,Suzano,63.976055440933806,64.16817678794938,62.77093305058228,63.38222885131836,6195900
2021-03-29,SUZB3.SA,Suzano,62.53515716539117,64.5698873631115,62.53515716539117,63.783939361572266,5579400
2021-03-30,SUZB3.SA,Suzano,64.64847721231111,64.64847721231111,61.583283414378506,61.670616149902344,7672800
2021-03-31,SUZB3.SA,Suzano,61.95879028691028,62.14218369780545,59.862937927246094,59.862937927246094,15945400
2021-04-01,SUZB3.SA,Suzano,60.07251885280203,61.03311891378818,59.400094146325436,60.47422409057617,8678700
2021-04-05,SUZB3.SA,Suzano,60.65761082982838,60.65761082982838,59.05951782163537,60.47422409057617,7819100
2021-04-06,SUZB3.SA,Suzano,60.2646456765064,61.68808001776315,60.10745607677754,61.347503662109375,5199400
2021-04-07,SUZB3.SA,Suzano,61.155381430991476,61.443563470158395,60.48296333548766,60.998191833496094,5140900
2021-04-08,SUZB3.SA,Suzano,61.17284274639069,61.78413184520963,60.64014510489784,61.50468444824219,3969800
2021-04-09,SUZB3.SA,Suzano,62.62247537359877,63.19010478465488,62.02864880954111,62.334293365478516,5927700
2021-04-12,SUZB3.SA,Suzano,62.1334394931946,63.62673706691081,62.1072423421287,62.8757209777832,8248400
2021-04-13,SUZB3.SA,Suzano,63.66167744617279,64.02845093588098,62.79713803113145,63.225040435791016,5416800
2021-04-14,SUZB3.SA,Suzano,63.46955773060036,63.661679086125794,62.011191677369574,62.308101654052734,6834400
2021-04-15,SUZB3.SA,Suzano,62.3954252191576,63.44335802650002,62.089780648806375,62.96305465698242,4473000
2021-04-16,SUZB3.SA,Suzano,63.4695516437461,64.44762087691674,61.78413263538822,62.10724639892578,6405100
2021-04-19,SUZB3.SA,Suzano,62.8757285886752,63.949858550254596,62.38669727611324,62.96305465698242,5437100
2021-04-20,SUZB3.SA,Suzano,62.98925169018344,63.55688112691754,62.70107633157856,63.12897872924805,3792800
2021-04-22,SUZB3.SA,Suzano,63.74027192717073,63.74027192717073,60.71000986567505,60.73621368408203,6935800
2021-04-23,SUZB3.SA,Suzano,61.08551882503837,61.46976154970171,59.67081908887328,61.1728515625,7460500
2021-04-26,SUZB3.SA,Suzano,61.12918447977012,61.56582151176847,60.00266013770807,60.570289611816406,4945700
2021-04-27,SUZB3.SA,Suzano,60.90213113634678,61.88893508911133,60.40436518817923,61.88893508911133,5584700
2021-04-28,SUZB3.SA,Suzano,61.85400676223978,61.85400676223978,58.736418458464875,58.980934143066406,12626100
2021-04-29,SUZB3.SA,Suzano,59.321506652905434,60.37816745692556,58.85867247108819,59.06825637817383,8390500
2021-04-30,SUZB3.SA,Suzano,59.531086847415246,61.02438458455845,58.989661232663266,59.96772384643555,9083800
2021-05-03,SUZB3.SA,Suzano,59.62714795196348,59.950261732096834,58.334706156533876,59.12064743041992,5621400
2021-05-04,SUZB3.SA,Suzano,59.12064468136966,60.36069877344469,58.7364086678514,59.04205322265625,4630400
2021-05-05,SUZB3.SA,Suzano,59.20798561405097,59.993926960323506,58.64035612642439,59.09445571899414,4336800
2021-05-06,SUZB3.SA,Suzano,58.8062726757277,59.094454717840044,57.793278219055765,58.911067962646484,7708200
