dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2024-08-19,CYRE3.SA,Cyrela,18.967318981392964,19.391368394386937,18.861307891906385,19.258852005004883,5170800
2024-08-20,CYRE3.SA,Cyrela,19.250017960319624,19.72707120351557,19.117501579139176,19.585721969604492,5979700
2024-08-21,CYRE3.SA,Cyrela,19.629892349243164,19.85958526830017,19.444372117513886,19.629892349243164,6043600
2024-08-22,CYRE3.SA,Cyrela,19.523883485057322,19.568054492381393,18.9231483493608,19.08216667175293,4775900
2024-08-23,CYRE3.SA,Cyrela,19.258852161833204,20.248298553521863,19.108668379657672,19.939096450805664,6199700
2024-08-26,CYRE3.SA,Cyrela,19.974433621112095,20.062775630383417,19.682900609475606,19.903759002685547,2786300
2024-08-27,CYRE3.SA,Cyrela,19.815414069451595,20.080443450726396,19.700566768554328,19.99209976196289,3186300
2024-08-28,CYRE3.SA,Cyrela,19.868421401694164,20.124617953726762,19.576888381976715,20.045108795166016,4995300
2024-08-29,CYRE3.SA,Cyrela,19.912594122902004,20.1069489080044,19.453208247188122,19.62105941772461,6563600
2024-08-30,CYRE3.SA,Cyrela,19.435540006944077,19.479711014771667,18.98498865003573,19.276521682739258,5942200
2024-09-02,CYRE3.SA,Cyrela,19.09983574868893,19.3383615472612,18.949651964764797,19.08216667175293,3259900
2024-09-03,CYRE3.SA,Cyrela,19.064496202743264,19.144005358133633,18.560939341948107,18.728792190551758,7026800
2024-09-04,CYRE3.SA,Cyrela,18.790633346425892,19.391368472661018,18.649284103195967,19.073331832885742,6098700
2024-09-05,CYRE3.SA,Cyrela,19.073331183591794,19.276520503190856,18.9496510212299,19.17934226989746,3320600
2024-09-06,CYRE3.SA,Cyrela,19.17051077959119,19.38253465228975,18.90547967495602,19.037994384765625,4842700
2024-09-09,CYRE3.SA,Cyrela,19.03799310306914,19.3030241898616,18.984987559716988,18.99382209777832,3047700
2024-09-10,CYRE3.SA,Cyrela,18.90547970305468,19.091001645076634,18.79946860905582,18.976154327392578,3983400
2024-09-11,CYRE3.SA,Cyrela,18.92314837611045,19.11750316763339,18.861308291762967,19.020326614379883,2651600
2024-09-12,CYRE3.SA,Cyrela,18.905479299149476,19.091001237207855,18.817135599360533,19.020326614379883,3433000
2024-09-13,CYRE3.SA,Cyrela,19.117502727814216,19.788912471741384,19.117502727814216,19.68290138244629,4635500
2024-09-16,CYRE3.SA,Cyrela,19.771243617927315,19.877256393432617,19.52388328344144,19.877256393432617,2888200
2024-09-17,CYRE3.SA,Cyrela,19.674067091875862,19.859587342986014,19.58572339300707,19.81541633605957,2579300
2024-09-18,CYRE3.SA,Cyrela,19.806581220986253,20.1334523917789,19.62105929026182,19.73590660095215,4268700
2024-09-19,CYRE3.SA,Cyrela,19.83308416476363,19.939095248722303,19.25001814794352,19.285354614257812,4519900
2024-09-20,CYRE3.SA,Cyrela,19.3030239999039,19.3030239999039,18.1633938764445,18.31357765197754,7654500
2024-09-23,CYRE3.SA,Cyrela,18.19873260676216,18.207567145017347,17.500819249745334,17.836524963378906,10908200
2024-09-24,CYRE3.SA,Cyrela,18.06621742248535,18.322412285008603,17.836524489006944,18.06621742248535,7542600
2024-09-25,CYRE3.SA,Cyrela,18.06621742248535,18.525601604426328,18.022044732384217,18.06621742248535,7181700
2024-09-26,CYRE3.SA,Cyrela,18.27824135905144,18.543270760742256,18.216401277657972,18.437259674072266,4185400
2024-09-27,CYRE3.SA,Cyrela,18.410755199733117,18.772962818128693,18.119222197487517,18.28707504272461,8409600
2024-09-30,CYRE3.SA,Cyrela,18.348917805613503,18.348917805613503,18.004377527088522,18.12805938720703,4308000
2024-10-01,CYRE3.SA,Cyrela,18.401920074570516,18.64928206570579,18.101552544269012,18.207565307617188,4572800
2024-10-02,CYRE3.SA,Cyrela,18.393086309145467,19.152839704148946,18.393086309145467,19.029159545898438,8740000
2024-10-03,CYRE3.SA,Cyrela,18.79946842124602,18.79946842124602,18.304744370807168,18.719959259033203,8147500
2024-10-04,CYRE3.SA,Cyrela,18.6051113195704,18.86130787479297,18.44609300046893,18.764129638671875,4680300
2024-10-07,CYRE3.SA,Cyrela,19.02032707783383,19.11750363345517,18.61394672290909,18.852474212646484,4833700
2024-10-08,CYRE3.SA,Cyrela,19.091001427844258,19.28535622130796,19.01149226574185,19.276521682739258,5545700
2024-10-09,CYRE3.SA,Cyrela,19.347195122399913,19.824250065822934,18.923147407145564,19.17934226989746,10844100
2024-10-10,CYRE3.SA,Cyrela,19.214680620261348,19.36486439825713,19.020325836685103,19.24118423461914,4057200
2024-10-11,CYRE3.SA,Cyrela,19.22351413917186,19.22351413917186,18.746459216119636,18.90547752380371,4644800
2024-10-14,CYRE3.SA,Cyrela,18.905479245872787,19.31185958975036,18.755295462159584,19.144006729125977,4712900
2024-10-15,CYRE3.SA,Cyrela,19.329526471949727,19.515048404593305,19.135171686099387,19.43553924560547,6040500
2024-10-16,CYRE3.SA,Cyrela,19.523882419940307,20.071610294947778,19.338360492265252,19.788911819458008,10553500
2024-10-17,CYRE3.SA,Cyrela,19.603391213429486,19.682900368814177,19.099834352670307,19.34719467163086,6740500
2024-10-18,CYRE3.SA,Cyrela,19.49737953617195,19.665232394161137,19.117502813625002,19.13517189025879,7565900
2024-10-21,CYRE3.SA,Cyrela,19.17051009561708,19.347195807387365,19.011491775512695,19.011491775512695,3154500
2024-10-22,CYRE3.SA,Cyrela,18.967317602344014,19.020324828249215,18.649282671991628,18.90547752380371,5655500
2024-10-23,CYRE3.SA,Cyrela,18.781798389665447,18.843638471573843,18.578609067676183,18.817134857177734,3535200
