dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2025-05-27,OIBR3.SA,Oi,0.6299999952316284,0.6299999952316284,0.6100000143051147,0.6200000047683716,1116500
2025-05-28,OIBR3.SA,Oi,0.6200000047683716,0.6600000262260437,0.6200000047683716,0.6399999856948853,4578400
2025-05-29,OIBR3.SA,Oi,0.6399999856948853,0.6700000166893005,0.6200000047683716,0.6299999952316284,3654900
2025-05-30,OIBR3.SA,Oi,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6299999952316284,3577200
2025-06-02,OIBR3.SA,Oi,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6299999952316284,1221600
2025-06-03,OIBR3.SA,Oi,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6399999856948853,1847400
2025-06-04,OIBR3.SA,Oi,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6299999952316284,1217100
2025-06-05,OIBR3.SA,Oi,0.6299999952316284,0.699999988079071,0.6200000047683716,0.6899999976158142,10169100
2025-06-06,OIBR3.SA,Oi,0.7099999785423279,0.7300000190734863,0.6399999856948853,0.6700000166893005,7397800
2025-06-09,OIBR3.SA,Oi,0.6600000262260437,0.6800000071525574,0.6399999856948853,0.6600000262260437,2052400
2025-06-10,OIBR3.SA,Oi,0.6700000166893005,0.75,0.6399999856948853,0.7099999785423279,9178100
2025-06-11,OIBR3.SA,Oi,0.7200000286102295,0.7400000095367432,0.6899999976158142,0.7099999785423279,3139300
2025-06-12,OIBR3.SA,Oi,0.7099999785423279,0.75,0.699999988079071,0.7300000190734863,4285800
2025-06-13,OIBR3.SA,Oi,0.7300000190734863,0.7400000095367432,0.7099999785423279,0.7099999785423279,1804900
2025-06-16,OIBR3.SA,Oi,0.7200000286102295,0.7300000190734863,0.6700000166893005,0.6700000166893005,7381400
2025-06-17,OIBR3.SA,Oi,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6499999761581421,2732600
2025-06-18,OIBR3.SA,Oi,0.6499999761581421,0.6700000166893005,0.6399999856948853,0.6499999761581421,2903900
2025-06-20,OIBR3.SA,Oi,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6299999952316284,2600300
2025-06-23,OIBR3.SA,Oi,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6399999856948853,1895200
2025-06-24,OIBR3.SA,Oi,0.6399999856948853,0.6499999761581421,0.6299999952316284,0.6299999952316284,1186800
2025-06-25,OIBR3.SA,Oi,0.6299999952316284,0.6600000262260437,0.6299999952316284,0.6399999856948853,12531900
2025-06-26,OIBR3.SA,Oi,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6399999856948853,617000
2025-06-27,OIBR3.SA,Oi,0.6399999856948853,0.6499999761581421,0.6299999952316284,0.6399999856948853,1029400
2025-06-30,OIBR3.SA,Oi,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6399999856948853,982400
2025-07-01,OIBR3.SA,Oi,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,513300
2025-07-02,OIBR3.SA,Oi,0.6200000047683716,0.6299999952316284,0.5699999928474426,0.5899999737739563,10204300
2025-07-03,OIBR3.SA,Oi,0.5899999737739563,0.6399999856948853,0.5899999737739563,0.6200000047683716,4519600
