dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-07-16,EZTC3.SA,EZTEC,19.641727911774186,19.698807821944726,19.121668387982393,19.2168025970459,2495301
2021-07-19,EZTC3.SA,EZTEC,19.077269389972045,19.134349287076773,18.747475283460577,18.84895133972168,2882871
2021-07-20,EZTC3.SA,EZTEC,18.931402153309577,18.944087431731916,18.424027932468285,18.493791580200195,2986503
2021-07-21,EZTC3.SA,EZTEC,18.588926531004976,18.607952142148978,18.068867010864235,18.33523941040039,3761643
2021-07-22,EZTC3.SA,EZTEC,18.385972282131103,18.531841424782055,18.240101601311558,18.35426139831543,1428465
2021-07-23,EZTC3.SA,EZTEC,18.33523697554983,18.38597347003179,17.7454138832029,17.89128303527832,4148959
2021-07-26,EZTC3.SA,EZTEC,17.884942761514104,17.884942761514104,17.345857653718237,17.428306579589844,5008913
2021-07-27,EZTC3.SA,EZTEC,17.390251528688914,17.504409790039062,17.03508992976295,17.504409790039062,2773390
2021-07-28,EZTC3.SA,EZTEC,17.701020042496793,18.01178550720215,17.54880593780104,18.01178550720215,3743460
2021-07-29,EZTC3.SA,EZTEC,18.03715621354246,18.246447166216154,17.85323274252455,17.91031265258789,2332160
2021-07-30,EZTC3.SA,EZTEC,17.81517729670001,17.81517729670001,17.440988540649414,17.440988540649414,2914406
2021-08-02,EZTC3.SA,EZTEC,17.637597082841932,17.96104780362282,17.460015510797813,17.69467544555664,1942810
2021-08-03,EZTC3.SA,EZTEC,17.586858705043586,17.59320057431271,17.03508992976295,17.504409790039062,2306093
2021-08-04,EZTC3.SA,EZTEC,17.504413731836433,17.86591728143806,17.168279203192753,17.320491790771484,2415447
2021-08-05,EZTC3.SA,EZTEC,17.44733251300687,17.529781440405326,16.806772857162034,16.832141876220703,2779494
2021-08-06,EZTC3.SA,EZTEC,16.876534415184715,17.168275790963506,16.819456052084988,17.085826873779297,1909368
2021-08-09,EZTC3.SA,EZTEC,17.079487292669167,17.34585815005211,16.876536676319848,17.28243637084961,2940600
2021-08-10,EZTC3.SA,EZTEC,17.326831922298933,17.440990197897683,16.863852335336784,16.98435401916504,1927424
2021-08-11,EZTC3.SA,EZTEC,16.99703445735933,17.04777248432582,16.806769163487793,16.920928955078125,1347340
2021-08-12,EZTC3.SA,EZTEC,16.85116866707627,16.933616054554374,16.55942726135254,16.55942726135254,1698035
2021-08-13,EZTC3.SA,EZTEC,16.70529496035951,17.21901095579305,16.37550239341092,16.413555145263672,3146592
2021-08-16,EZTC3.SA,EZTEC,16.337450087640043,16.49600452142406,15.817392160095965,16.07107925415039,3284683
2021-08-17,EZTC3.SA,EZTEC,16.013996015244427,16.10278678730546,15.329040388680342,15.715912818908691,3305409
2021-08-18,EZTC3.SA,EZTEC,15.792025794737286,16.140845607633374,15.455891261575184,15.836421966552734,3433836
2021-08-19,EZTC3.SA,EZTEC,15.601754864938448,16.06473433908965,15.58907112790764,15.975943565368652,2355938
2021-08-20,EZTC3.SA,EZTEC,15.855444038295913,16.432581837666813,15.734942367661215,16.36916160583496,3087083
2021-08-23,EZTC3.SA,EZTEC,16.489665904605108,16.78140581268517,15.931553572319654,15.963264465332031,2395611
2021-08-24,EZTC3.SA,EZTEC,16.115472366140885,17.6566219329834,16.09010488965395,17.6566219329834,3878626
2021-08-25,EZTC3.SA,EZTEC,17.466357779961676,17.922993921142805,17.33951423650373,17.89128303527832,3209152
2021-08-26,EZTC3.SA,EZTEC,17.935683764152866,17.935683764152866,17.035094991612265,17.130226135253906,2619150
2021-08-27,EZTC3.SA,EZTEC,17.364883597697606,17.834205025446522,17.19364388772732,17.732728958129883,1986170
2021-08-30,EZTC3.SA,EZTEC,17.69467800108411,17.69467800108411,17.193645635898253,17.28877830505371,1419946
2021-08-31,EZTC3.SA,EZTEC,17.231697848771365,17.783468235254077,16.927274240041545,16.997037887573242,2772754
2021-09-01,EZTC3.SA,EZTEC,17.047777621558154,17.288779476851932,16.8638541410912,16.895565032958984,1446013
2021-09-02,EZTC3.SA,EZTEC,16.832141696954167,16.99069614167112,16.381847381591797,16.381847381591797,1893601
2021-09-03,EZTC3.SA,EZTEC,16.584796151344626,16.762377741437746,16.274029137766078,16.546743392944336,1788697
2021-09-06,EZTC3.SA,EZTEC,16.508691725358574,16.908248022215613,16.502349854900956,16.857511520385742,1276769
2021-09-08,EZTC3.SA,EZTEC,16.737010281058268,16.737010281058268,15.608101935030744,15.696892738342285,3904439
