dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-06-29,MRVE3.SA,MRV,15.645325440295206,15.67375490725428,15.313655555594533,15.465275764465332,2723200
2021-06-30,MRVE3.SA,MRV,15.37051285358969,15.597943169433977,15.323132215584602,15.474752426147461,2603300
2021-07-01,MRVE3.SA,MRV,15.50318239070528,15.588468987814483,15.180988981060633,15.275752067565918,2424300
2021-07-02,MRVE3.SA,MRV,15.427371198037944,15.522132470423454,15.256798015815367,15.436847686767578,1768200
2021-07-05,MRVE3.SA,MRV,15.398942448351098,15.446323086748441,15.304179364100916,15.313655853271484,1025700
2021-07-06,MRVE3.SA,MRV,15.313654343835921,15.323130832072412,14.877745825961636,15.000937461853027,2652300
2021-07-07,MRVE3.SA,MRV,15.057796307320737,15.313655177541817,14.953556738499657,15.218892097473145,2595000
2021-07-08,MRVE3.SA,MRV,14.981985878395895,15.275750697227366,14.830364772843325,15.143081665039062,2910700
2021-07-12,MRVE3.SA,MRV,15.247321681592933,15.61689570851662,15.180988067268727,15.503181457519531,3013700
2021-07-13,MRVE3.SA,MRV,15.446322352237715,15.65480148916552,15.31365512506941,15.493704795837402,2447500
2021-07-14,MRVE3.SA,MRV,15.66427909678799,16.024376656590402,15.6453261179943,15.844326972961426,3522900
2021-07-15,MRVE3.SA,MRV,15.84432730138305,15.901186238942694,15.474753244523251,15.635849952697754,1937400
2021-07-16,MRVE3.SA,MRV,15.92013634141199,15.92013634141199,15.294702529907227,15.294702529907227,2398600
2021-07-19,MRVE3.SA,MRV,15.143082338617855,15.33260850305695,15.010415107983764,15.237845420837402,2349600
2021-07-20,MRVE3.SA,MRV,15.228369538319143,15.228369538319143,14.849319001801238,14.934605598449707,4460000
2021-07-21,MRVE3.SA,MRV,14.944081742463162,15.086225464440744,14.659793394780253,14.91565227508545,4462500
2021-07-22,MRVE3.SA,MRV,14.934604160902666,15.000937772476341,14.688220884018042,14.963032722473145,3137200
2021-07-23,MRVE3.SA,MRV,14.991461840220182,15.01989130657306,14.498696171897228,14.602934837341309,2189600
2021-07-26,MRVE3.SA,MRV,14.56503039878514,14.60293545178953,14.328123591575764,14.413410186767578,3308800
2021-07-27,MRVE3.SA,MRV,14.36602779294736,14.394456355083442,14.024882336131299,14.13859748840332,3566900
2021-07-28,MRVE3.SA,MRV,14.223884358719024,14.223884358719024,13.683736245127557,14.043834686279297,8351600
2021-07-29,MRVE3.SA,MRV,14.091216875452464,14.261790066938685,13.882738630716831,13.911168098449707,4026400
2021-07-30,MRVE3.SA,MRV,13.769023733128611,13.949073417287241,13.56054638815136,13.588974952697754,4239200
2021-08-02,MRVE3.SA,MRV,13.787975728138058,13.977500984470076,13.636355523072442,13.645831108093262,4101200
2021-08-03,MRVE3.SA,MRV,13.664784687526529,13.674261176692498,13.05830293682073,13.342591285705566,6968300
2021-08-04,MRVE3.SA,MRV,13.304685765500347,13.513164001191036,13.058302478204778,13.314162254333496,4720100
2021-08-05,MRVE3.SA,MRV,13.446830028901674,13.513164549698557,12.89720630645752,12.89720630645752,3540500
2021-08-06,MRVE3.SA,MRV,12.878254555514447,13.115161369548995,12.717157849672732,12.973016738891602,2876300
2021-08-09,MRVE3.SA,MRV,12.973016627035552,13.209923439027438,12.897206519496368,13.077256202697754,3052000
2021-08-10,MRVE3.SA,MRV,13.153065632360144,13.181494195290258,12.755062136427679,12.811920166015625,4864500
2021-08-11,MRVE3.SA,MRV,12.764538747618428,13.020397623896427,12.755062258641683,12.821395874023438,5661300
2021-08-12,MRVE3.SA,MRV,12.79296774276051,12.79296774276051,12.04434225914808,12.508679389953613,9300900
2021-08-13,MRVE3.SA,MRV,12.537107484777767,13.048827042910142,12.451821795483431,12.480250358581543,7766700
2021-08-16,MRVE3.SA,MRV,12.451821431260205,12.565536584054144,12.101199484213637,12.34758186340332,6311500
2021-08-17,MRVE3.SA,MRV,12.281248561806633,12.328630102604867,11.873768576160618,12.139104843139648,5778200
2021-08-18,MRVE3.SA,MRV,12.177009176608367,12.271771348886297,11.902197340665332,11.987483024597168,4963600
2021-08-19,MRVE3.SA,MRV,11.864293586266045,12.186486091658848,11.760054010534231,12.120152473449707,3661000
2021-08-20,MRVE3.SA,MRV,11.987483545254397,12.271771881891135,11.921149931405985,12.186485290527344,3976700
2021-08-23,MRVE3.SA,MRV,12.214915507119654,12.262296146363111,11.655815288260309,11.835864067077637,5296500
2021-08-24,MRVE3.SA,MRV,11.949579184463667,12.745586211553112,11.911674130970255,12.622394561767578,5841400
2021-08-25,MRVE3.SA,MRV,12.631870305860012,12.878253590895783,12.489726589577371,12.85930061340332,6486900
2021-08-26,MRVE3.SA,MRV,12.7834917445079,12.7834917445079,12.328631085526803,12.366536140441895,4291000
2021-08-27,MRVE3.SA,MRV,12.631870034888639,13.124636594389644,12.442344782668131,12.954063415527344,7027400
2021-08-30,MRVE3.SA,MRV,12.935109553380032,12.944586041274567,12.537106099085788,12.73610782623291,4183300
2021-08-31,MRVE3.SA,MRV,12.897206630698768,13.503688399969208,12.792967957865566,12.973016738891602,10661600
2021-09-01,MRVE3.SA,MRV,12.982493075439589,13.181494833033874,12.802444296534173,12.906682968139648,4943000
2021-09-02,MRVE3.SA,MRV,12.87825371302996,12.99196886788006,12.527631759643555,12.527631759643555,4108400
2021-09-03,MRVE3.SA,MRV,12.55606032242415,12.830872172577156,12.508678781971346,12.527631759643555,5352400
