dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-03-30,COGN3.SA,Cogna,3.179281767154516,3.3237939869985773,3.153779086144097,3.28128981590271,50385720
2021-03-31,COGN3.SA,Cogna,3.2302859184786294,3.4938090251595146,3.196282491089154,3.3832991123199463,138243930
2021-04-01,COGN3.SA,Cogna,3.391799644515659,3.4258030697679542,3.264289140701294,3.264289140701294,53396200
2021-04-05,COGN3.SA,Cogna,3.3067923735385776,3.5193116748289444,3.2897908829412192,3.4598066806793213,65936310
2021-04-06,COGN3.SA,Cogna,3.4683063793187547,3.519311517656328,3.425803100605819,3.4428048133850098,39252840
2021-04-07,COGN3.SA,Cogna,3.451305658066465,3.510810651278626,3.3917997730897964,3.4003007411956787,41988320
2021-04-08,COGN3.SA,Cogna,3.4173023556867834,3.55331472027359,3.400300642907592,3.4428048133850098,52239550
2021-04-09,COGN3.SA,Cogna,3.425803245469611,3.5108106982545966,3.408801531971484,3.4938089847564697,48930200
2021-04-12,COGN3.SA,Cogna,3.485308085305747,3.5278122557003324,3.442804806675642,3.476807117462158,38124240
2021-04-13,COGN3.SA,Cogna,3.4683066263045514,3.7403315977907856,3.459806772544704,3.680825710296631,106114580
2021-04-14,COGN3.SA,Cogna,3.7063279732661703,3.7318306543692246,3.510810613632202,3.510810613632202,76116700
2021-04-15,COGN3.SA,Cogna,3.5278124117527234,3.6298215780358363,3.476807271258343,3.4938089847564697,48988830
2021-04-16,COGN3.SA,Cogna,3.493808810686435,3.5873172270322327,3.4768070980353745,3.561814546585083,36600740
2021-04-19,COGN3.SA,Cogna,3.570315621416777,3.578816366526594,3.476807202267661,3.4853081703186035,52777120
2021-04-20,COGN3.SA,Cogna,3.4768073822566925,3.519311778829543,3.3917999267578125,3.3917999267578125,45296460
2021-04-22,COGN3.SA,Cogna,3.4258029491426374,3.4513054057133377,3.3407955037106722,3.366297960281372,47663880
2021-04-23,COGN3.SA,Cogna,3.3747980360012373,3.417302204599441,3.3492964711949793,3.366297960281372,39999300
2021-04-26,COGN3.SA,Cogna,3.3832991812079247,3.493809096297605,3.349296867831783,3.3917999267578125,49470960
2021-04-27,COGN3.SA,Cogna,3.3917995250876305,3.442804661170141,3.3492964711949793,3.366297960281372,32761190
2021-04-28,COGN3.SA,Cogna,3.383299027925041,3.408801486360434,3.2982915762774874,3.4003007411956787,34274130
2021-04-29,COGN3.SA,Cogna,3.400300506065169,3.468306239739494,3.323793804872803,3.3407955169677734,41444700
2021-04-30,COGN3.SA,Cogna,3.3407955440985906,3.374798076800223,3.2727898098719863,3.289790630340576,38632110
2021-05-03,COGN3.SA,Cogna,3.315293241955853,3.3577974130517205,3.2557882495979085,3.28128981590271,36948340
2021-05-04,COGN3.SA,Cogna,3.2982916382041925,3.3067923835285526,3.196282471370739,3.2047834396362305,35337170
2021-05-05,COGN3.SA,Cogna,3.221784741345877,3.35779732738268,3.2132839965200364,3.2982914447784424,49174070
2021-05-06,COGN3.SA,Cogna,3.281290047435732,3.3322951901144506,3.2217850508790207,3.2727901935577393,35017950
2021-05-07,COGN3.SA,Cogna,3.2727898098719863,3.323793831865548,3.2472873529929793,3.289790630340576,20052340
2021-05-10,COGN3.SA,Cogna,3.3067923362593157,3.3917997882877713,3.2982915910564703,3.37479829788208,37398680
2021-05-11,COGN3.SA,Cogna,3.3407956859554098,3.3662981439173016,3.3067922600454716,3.3322949409484863,25500420
2021-05-12,COGN3.SA,Cogna,3.315293177114199,3.3237939219906627,3.2047832707790542,3.2132840156555176,34103190
2021-05-13,COGN3.SA,Cogna,3.238786385405901,3.323793831865548,3.2217846731728588,3.289790630340576,38151630
2021-05-14,COGN3.SA,Cogna,3.3322950859413947,3.4853082797827115,3.3322950859413947,3.3832991123199463,85982050
2021-05-17,COGN3.SA,Cogna,3.3747985027325265,3.459806851685504,3.3492969343994266,3.4258034229278564,31150020
2021-05-18,COGN3.SA,Cogna,3.468306635895108,3.5023100639689755,3.3832991804161225,3.4173026084899902,41795270
2021-05-19,COGN3.SA,Cogna,3.3832990966798953,3.434304237528326,3.3577975294907705,3.408801555633545,29214460
2021-05-20,COGN3.SA,Cogna,3.3917999267578125,3.4173026092897505,3.3322951537908705,3.3917999267578125,26269210
2021-05-21,COGN3.SA,Cogna,3.3832989651077803,3.468306415177012,3.3322949409484863,3.3322949409484863,49236880
2021-05-24,COGN3.SA,Cogna,3.349296568343574,3.3577973131333403,3.298291430781625,3.323793888092041,23059410
2021-05-25,COGN3.SA,Cogna,3.3577974915491824,3.553314855043698,3.3492967463077306,3.544814109802246,81282960
2021-05-26,COGN3.SA,Cogna,3.5788164622142222,3.6128198894448995,3.4258032690874876,3.4343042373657227,53716190
2021-05-27,COGN3.SA,Cogna,3.4683064083036794,3.7063279368491964,3.4513055871468925,3.6468231678009033,80676530
2021-05-28,COGN3.SA,Cogna,3.6553230201385283,3.680825478043686,3.5958180281635683,3.6213204860687256,25728340
2021-05-31,COGN3.SA,Cogna,3.6298213984895775,3.646823111146728,3.5533146947674346,3.5873172283172607,17779190
2021-06-01,COGN3.SA,Cogna,3.62132037984228,3.8253386994522107,3.612819635103626,3.782834529876709,73116340
2021-06-02,COGN3.SA,Cogna,3.799836019354017,3.8423392971650565,3.697827082490168,3.782834529876709,55032890
2021-06-04,COGN3.SA,Cogna,3.7743338450664745,3.969850977159917,3.7488311645633523,3.9358479976654053,49424870
2021-06-07,COGN3.SA,Cogna,3.9358479887045363,4.01235513827524,3.867842029870344,3.9018454551696777,40758740
2021-06-08,COGN3.SA,Cogna,3.9273476884284455,3.995353647240057,3.8678420285860486,3.8763427734375,36484800
2021-06-09,COGN3.SA,Cogna,3.8678421198626673,3.935848080279141,3.7913354143941347,3.825338840484619,31794070
2021-06-10,COGN3.SA,Cogna,3.833839755762925,3.8508408007396584,3.757332155132884,3.7913355827331543,27069350
2021-06-11,COGN3.SA,Cogna,3.8083373870128856,3.833839622414369,3.629821516261375,3.689326286315918,38020840
2021-06-14,COGN3.SA,Cogna,3.714828963846124,4.0803612271725065,3.7063279957797595,4.0378570556640625,116612980
2021-06-15,COGN3.SA,Cogna,4.063360075276993,4.08036156694318,3.9273481419474976,3.961350679397583,58124220
2021-06-16,COGN3.SA,Cogna,3.969850807213846,3.9953534866252194,3.884843362116666,3.9443485736846924,56326930
2021-06-17,COGN3.SA,Cogna,3.9528499335644893,4.10586425032475,3.901845904448217,3.961350679397583,53706180
2021-06-18,COGN3.SA,Cogna,3.969851281548169,3.9868532184812864,3.8508408441922555,3.8848438262939453,81243910
2021-06-21,COGN3.SA,Cogna,3.901845712556367,4.105864048399326,3.8933449671413385,4.080361366271973,55694760
2021-06-22,COGN3.SA,Cogna,4.0718603324212745,4.0718603324212745,3.9273476706025323,3.9868528842926025,53777240
2021-06-23,COGN3.SA,Cogna,3.995353943599038,4.071860652937056,3.9783524526350345,4.029356479644775,35434850
2021-06-24,COGN3.SA,Cogna,4.046357800789301,4.165368678424892,4.0208564571780885,4.0378570556640625,47331350
2021-06-25,COGN3.SA,Cogna,4.063359607400884,4.080361097109432,3.85934128501607,3.9018454551696777,45748450
2021-06-28,COGN3.SA,Cogna,3.89334501770164,3.978352472955864,3.859341589717678,3.8848438262939453,34590380
2021-06-29,COGN3.SA,Cogna,3.89334473012448,3.9103462199195302,3.774333855676887,3.816838026046753,36055800
2021-06-30,COGN3.SA,Cogna,3.7998363705792593,3.808337561985924,3.6723249647722387,3.680825710296631,53097220
2021-07-01,COGN3.SA,Cogna,3.740331361783135,3.7913353858289613,3.6213204860687256,3.6213204860687256,50329070
2021-07-02,COGN3.SA,Cogna,3.6638238279733084,3.7148289675996535,3.6213205481864215,3.689326286315918,38445440
2021-07-05,COGN3.SA,Cogna,3.6978274406756486,3.706328186237717,3.6383224446823075,3.6553232669830322,20444600
2021-07-06,COGN3.SA,Cogna,3.629821562216762,3.629821562216762,3.519311651136763,3.544814109802246,39814720
